year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,119,True,False,3,-11.594914186688165,2.1004429652183143,0.26118176972931073,112,1,5.132798324418395,15250,0.6823144007710104,1.2703712227459736,0,0.6823144007710104,1.2703712227459736,0.37093764223442055,0.6270383655277286,0,2.9675011378753644,5.016306924221829,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,61.269184993463405,0,0.0,61.269184993463405,106.51454780021368,181.42346587801245,0,106.51454780021368,181.42346587801245,0.0,210.0,1,0.0,210.0,4.0588186621513085,15.742849563338696,0,4.0588186621513085,15.742849563338696,-17.088565872534637,18.722796870433346,0,-17.088565872534637,18.722796870433346,-22.42523353289407,32.790852273833764,0,-22.42523353289407,32.790852273833764,0.22842283375671513,0.4369968197633443,0,0.22842283375671513,0.4369968197633443,5,0
1983,140,True,False,3,-8.267111778309179,3.2672596029307748,0.9999999897887194,36,1,1.0,4878,0.053445586785557,0.557445586785557,0,0.053445586785557,0.557445586785557,0.15012036205062912,0.3901203620506291,0,1.200962896405033,3.120962896405033,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,2.7357142857142858,12.335714285714285,0,2.7357142857142858,12.335714285714285,-20.0,25.06,0,-20.0,25.06,-30.0,36.00010170887903,0,-30.0,36.00010170887903,0.0,1.0,1,0.0,1.0,2,0
1983,141,True,False,8,-13.54036304452121,6.016279933573064,0.99773223454486,0,1,1.004912461652386,4928,0.15740057036469976,0.6189134666594809,0,0.15740057036469976,0.6189134666594809,0.0,1.0,1,0.0,8.0,0.8501258455804357,1.1,0,0.8501258455804357,1.1,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,4.9362059654034915,38.80302585381102,0,4.9362059654034915,38.80302585381102,100.66029654690121,199.0567000570864,0,100.66029654690121,199.0567000570864,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-22.513493136984,40.72328497780587,0,-22.513493136984,40.72328497780587,0.2112614654548597,0.508028734269413,0,0.2112614654548597,0.508028734269413,1,0
1983,142,True,True,3,-5.811100496817023,1.3843817471798212,0.9688164519090874,14,1,1.0458762079685504,4928,0.25266724871856705,0.6826698739868707,0,0.25266724871856705,0.6826698739868707,0.0,1.0,1,0.0,8.0,0.8779003923077362,1.1,0,0.8779003923077362,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,6.735167936811468,36.14342168522539,0,6.735167936811468,36.14342168522539,102.33751876046522,187.1934387890257,0,102.33751876046522,187.1934387890257,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-23.193022153906515,36.74288266661278,0,-23.193022153906515,36.74288266661278,0.18938321424212914,0.5048725383608869,0,0.18938321424212914,0.5048725383608869,2,2
1983,148,True,False,1,-10.581960323330343,2.2056787226375443,0.5193348696919421,36,1,2.0263711077230324,5167,0.12522019297290338,0.6292201929729033,0,0.12522019297290338,0.6292201929729033,0.23006008254040816,0.47006008254040815,0,1.8404806603232653,3.7604806603232652,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,26.800000000000004,113.19999999999999,0,26.800000000000004,113.19999999999999,0.0,210.0,1,0.0,210.0,2.8000000000000007,12.4,0,2.8000000000000007,12.4,0.0,200.0,1,0.0,200.0,-30.0,36.00509320451219,0,-30.0,36.00509320451219,0.19252927045536028,0.43252927045536027,0,0.19252927045536028,0.43252927045536027,1,0
1983,198,True,True,8,-6.656133905756034,2.2381555469633754,0.18224893620744945,66,1,5.530031242329932,17357,-0.03863784203110546,0.5566738347798648,0,-0.03863784203110546,0.5566738347798648,0.18165855425737526,0.4613240393603657,0,1.453268434059002,3.6905923148829256,0.9273582668042369,1.0804116154944658,0,0.9273582668042369,1.0804116154944658,-0.050705974204860865,0.15390871092519326,0,-760.5896130729129,2308.6306638778988,-50.0,150.0,1,-50.0,150.0,1.9499047917025707,11.966632672870468,0,1.9499047917025707,11.966632672870468,0.0,55.81261380406743,0,0.0,55.81261380406743,-30.44681074662137,44.8129744576095,0,-30.44681074662137,44.8129744576095,0.0,210.0,1,0.0,210.0,5.894190888479915,14.104460556702184,0,5.894190888479915,14.104460556702184,-17.63419708236304,21.203079075266572,0,-17.63419708236304,21.203079075266572,-30.0,38.31661337893834,0,-30.0,38.31661337893834,0.2521060821728676,0.45013740666362484,0,0.2521060821728676,0.45013740666362484,1,1
1983,201,True,False,3,-8.004763331840737,3.336534934888118,0.9481460703443606,50,1,1.1129856266208897,6561,0.29636869161066215,0.8003686916106622,0,0.29636869161066215,0.8003686916106622,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-60.86708419777257,-12.86708419777257,0,-60.86708419777257,-12.86708419777257,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,0.0,210.0,1,0.0,210.0,6.378571428571429,15.978571428571428,0,6.378571428571429,15.978571428571428,0.0,200.0,1,0.0,200.0,-30.0,36.001251665781254,0,-30.0,36.001251665781254,0.0,1.0,1,0.0,1.0,1,0
1983,214,True,False,6,-7.957564822115791,2.3608620383958003,0.17264339560800826,68,1,3.9625988417097493,17888,0.27519991682834843,0.8977967407419418,0,0.27519991682834843,0.8977967407419418,0.2856607439696637,0.566855771580437,0,2.2852859517573094,4.534846172643496,0.0,1.0,1,0.0,1.0,-0.05935826374453939,0.06730000842918958,0,-890.3739561680909,1009.5001264378437,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,55.39283902721826,0,0.0,55.39283902721826,91.31207521440496,148.15290619835213,0,91.31207521440496,148.15290619835213,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.33,0,-20.0,30.33,-19.63514074485861,21.662992781699128,0,-19.63514074485861,21.662992781699128,0.0,1.0,1,0.0,1.0,1,0
1983,245,True,False,1,-12.840858075967823,3.197817858699101,0.18313049084799812,14,1,5.20707134865408,7471,0.13061371585707277,0.6346137158570728,0,0.13061371585707277,0.6346137158570728,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-47.15184957412024,0.8481504258797585,0,-47.15184957412024,0.8481504258797585,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,116799974.8,0,210.0,116799974.8,2.5857142857142854,12.185714285714285,0,2.5857142857142854,12.185714285714285,-20.0,24.01,0,-20.0,24.01,-30.0,36.002952220820085,0,-30.0,36.002952220820085,0.0,1.0,1,0.0,1.0,1,0
1983,246,True,False,1,-12.880020720516521,3.137638182990355,0.19466675499447933,12,1,5.224876412928,7471,0.13061371585707277,0.6346137158570728,0,0.13061371585707277,0.6346137158570728,0.23615181852053513,0.4761518185205351,0,1.889214548164281,3.809214548164281,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-47.15184957412024,0.8481504258797585,0,-47.15184957412024,0.8481504258797585,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,116799974.8,0,210.0,116799974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.01,0,-20.0,24.01,-30.0,36.002952220820085,0,-30.0,36.002952220820085,0.18597234815793628,0.4259723481579363,0,0.18597234815793628,0.4259723481579363,1,0
1983,248,True,True,8,-6.865261753631972,2.3239469933564463,0.18003290910389871,148,1,5.433794311398961,19086,0.22594812696536337,0.6383626413374798,0,0.22594812696536337,0.6383626413374798,0.17141117994217325,0.4643464563015902,0,1.371289439537386,3.7147716504127217,0.8491818399060209,1.0662367951031078,0,0.8491818399060209,1.0662367951031078,-0.1,0.11042387056040195,0,-1500.0,1656.3580584060294,-50.0,150.0,1,-50.0,150.0,0.0,14.612961229046936,0,0.0,14.612961229046936,0.0,62.72174498560601,0,0.0,62.72174498560601,-36.0,55.44596016291317,0,-36.0,55.44596016291317,0.0,210.0,1,0.0,210.0,4.9117763653388575,14.429653867496055,0,4.9117763653388575,14.429653867496055,-11.17665160141654,28.147426569217515,0,-11.17665160141654,28.147426569217515,-29.818514032122955,62.52506089734209,0,-29.818514032122955,62.52506089734209,0.14361742746785397,0.4855458054791995,0,0.14361742746785397,0.4855458054791995,1,1
1983,264,True,False,8,-5.285780150441885,0.35827762353658155,0.8190754820188859,2,1,4.619722288318758,8096,0.29225422380656607,0.6569449655161663,0,0.29225422380656607,0.6569449655161663,0.0,1.0,1,0.0,8.0,0.8766783762941924,1.0910164224674277,0,0.8766783762941924,1.0910164224674277,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,1.5810293398984214,45.418014404646655,0,1.5810293398984214,45.418014404646655,118.87330385113668,193.02580320038237,0,118.87330385113668,193.02580320038237,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-26.52662394310973,48.03576171755375,0,-26.52662394310973,48.03576171755375,0.2126846444964797,0.46579789809692324,0,0.2126846444964797,0.46579789809692324,1,0
1983,265,True,False,1,-5.305586354413348,0.4095262893767237,0.1895214289915869,204,1,6.695605736293992,19186,0.5386274366131931,1.0426274366131931,0,0.5386274366131931,1.0426274366131931,0.36179133285991083,0.6017913328599108,0,2.8943306628792866,4.814330662879287,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-44.98883074386101,3.0111692561389916,0,-44.98883074386101,3.0111692561389916,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,9.149999999999999,18.75,0,9.149999999999999,18.75,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.16337000208230945,0.40337000208230944,0,0.16337000208230945,0.40337000208230944,2,0
1983,267,True,False,5,-8.055454604962922,3.921172873409273,0.3330306439391206,1876,1,3.0036358200069952,18695,-0.013731094614257783,0.4902689053857422,0,-0.013731094614257783,0.4902689053857422,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.08,0,-20.0,24.08,0.0,300.0,1,0.0,300.0,0.18320754893483288,0.42320754893483287,0,0.18320754893483288,0.42320754893483287,27,0
1983,272,True,True,4,-5.833238229223212,1.2428548385050997,0.23610462845729746,230,1,4.964044969382463,18942,0.1987095549573073,0.7027095549573072,0,0.1987095549573073,0.7027095549573072,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-28.87140071015594,19.12859928984406,0,-28.87140071015594,19.12859928984406,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,0.0,210.0,1,0.0,210.0,3.6571428571428575,13.257142857142856,0,3.6571428571428575,13.257142857142856,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.19787564276637754,0.4378756427663775,0,0.19787564276637754,0.4378756427663775,3,1
1983,275,True,False,6,-14.40354487157992,2.6371764893521386,0.9891164165717035,56,1,1.0241846694029801,8295,0.908232558139535,1.412232558139535,0,0.908232558139535,1.412232558139535,0.2706520272253212,0.5106520272253212,0,2.16521621780257,4.08521621780257,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,85.8,0,0.0,85.8,106.80000000000001,193.2,0,106.80000000000001,193.2,0.0,210.0,1,0.0,210.0,8.5,18.1,0,8.5,18.1,0.0,200.0,1,0.0,200.0,-30.0,36.00293834681799,0,-30.0,36.00293834681799,0.2127227726758391,0.4527227726758391,0,0.2127227726758391,0.4527227726758391,4,0
1983,284,True,False,3,-12.425788759198912,4.3953766857881345,0.9998612376768703,36,1,1.0830090289335266,8429,0.011337211593473284,0.5153372115934733,0,0.011337211593473284,0.5153372115934733,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,-3.1999999999999957,83.19999999999999,0,-3.1999999999999957,83.19999999999999,0.0,210.0,1,0.0,210.0,1.9928571428571429,11.592857142857142,0,1.9928571428571429,11.592857142857142,0.0,200.0,1,0.0,200.0,-30.0,36.00105001510202,0,-30.0,36.00105001510202,0.209497494805563,0.449497494805563,0,0.209497494805563,0.449497494805563,1,0
1983,294,True,False,2,-14.38748645422241,5.064429462540408,0.1901336657139575,1794,1,4.0165584501616385,17636,-0.01033756881629834,0.5113469056505148,0,-0.01033756881629834,0.5113469056505148,0.11280049262677158,0.26547174169137355,1,0.9024039410141727,2.1237739335309884,0.0,1.0,1,0.0,1.0,-0.09400282351836842,0.1799604663821139,0,-1410.0423527755263,2699.406995731709,-50.0,150.0,1,-50.0,150.0,0.0,11.229667566764276,0,0.0,11.229667566764276,327.9450324585158,365.0,0,327.9450324585158,365.0,-25.19038827824084,48.99593921907517,0,-25.19038827824084,48.99593921907517,210.0,231.0,1,210.0,231.0,-1.0857142857142863,10.914285714285715,0,-1.0857142857142863,10.914285714285715,-18.58869127803679,23.36016338830192,0,-18.58869127803679,23.36016338830192,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,22,0
1983,303,True,False,5,-8.055454604962922,3.921172873409273,0.3330306439391206,1452,1,3.0036358200069952,18695,-0.036052366101149494,0.40529275867858977,0,-0.036052366101149494,0.40529275867858977,0.0,1.0,1,0.0,8.0,0.8467075608578001,1.1,0,0.8467075608578001,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,8.856858387792348,0,0.0,8.856858387792348,328.6113107682639,365.0,0,328.6113107682639,365.0,-35.57919879487879,55.003223801271005,0,-35.57919879487879,55.003223801271005,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.965020135772797,0,-20.0,26.965020135772797,0.0,300.0,1,0.0,300.0,0.17493640129299404,0.40104607386765073,0,0.17493640129299404,0.40104607386765073,27,0
1983,309,True,False,2,-12.81699501451013,5.784303115994096,0.6488673227837211,26,1,2.111447837889065,9246,0.06293366250732352,0.5669336625073236,0,0.06293366250732352,0.5669336625073236,0.1827536053584774,0.4227536053584774,0,1.4620288428678192,3.382028842867819,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,56.800000000000004,143.2,0,56.800000000000004,143.2,210.0,114299974.8,0,210.0,114299974.8,1.8499999999999996,11.45,0,1.8499999999999996,11.45,-20.0,24.93,0,-20.0,24.93,-30.0,36.00136710633079,0,-30.0,36.00136710633079,0.0,1.0,1,0.0,1.0,1,0
1983,311,True,False,2,-9.513952489975834,2.383113168934885,0.4598961553730817,42,1,2.3285780234099875,9248,0.2140388764110634,0.7180388764110635,0,0.2140388764110634,0.7180388764110635,0.32622580324692907,0.5662258032469291,0,2.6098064259754326,4.5298064259754325,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-57.02819788310616,-9.02819788310616,0,-57.02819788310616,-9.02819788310616,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,0.0,210.0,1,0.0,210.0,4.978571428571429,14.57857142857143,0,4.978571428571429,14.57857142857143,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20771005499263545,0.44771005499263544,0,0.20771005499263545,0.44771005499263544,3,0
