year,step,date,dose_kg_ha,action_index,blocked,blocked_reasons,classifier_index
1986,31,1986-05-06,10.0,1,False,,634
1986,31,1986-05-06,10.0,1,False,,695
1986,32,1986-05-13,80.0,8,False,,198
1986,32,1986-05-13,80.0,8,False,,248
1986,32,1986-05-13,80.0,8,False,,440
1986,32,1986-05-13,80.0,8,False,,470
1986,32,1986-05-13,80.0,8,False,,471
1986,32,1986-05-13,80.0,8,False,,682
1986,32,1986-05-13,80.0,8,False,,791
1986,33,1986-05-20,40.0,4,False,,521
1986,33,1986-05-20,40.0,4,False,,777
1986,34,1986-05-27,40.0,4,False,,272
1986,34,1986-05-27,40.0,4,False,,736
1988,28,1988-04-14,10.0,1,False,,634
1988,28,1988-04-14,10.0,1,False,,695
1988,28,1988-04-14,10.0,1,False,,729
1988,29,1988-04-21,80.0,8,False,,198
1988,29,1988-04-21,80.0,8,False,,248
1988,29,1988-04-21,80.0,8,False,,440
1988,29,1988-04-21,80.0,8,False,,471
1988,29,1988-04-21,80.0,8,False,,682
1988,29,1988-04-21,80.0,8,False,,791
1988,30,1988-04-28,40.0,4,False,,521
1988,31,1988-05-05,20.0,2,False,,311
1988,31,1988-05-05,20.0,2,False,,788
1989,27,1989-04-08,10.0,1,False,,634
1989,27,1989-04-08,10.0,1,False,,695
1989,27,1989-04-08,10.0,1,False,,729
1989,28,1989-04-15,80.0,8,False,,198
1989,28,1989-04-15,80.0,8,False,,248
1989,28,1989-04-15,80.0,8,False,,440
1989,28,1989-04-15,80.0,8,False,,682
1989,28,1989-04-15,80.0,8,False,,791
1989,29,1989-04-22,40.0,4,False,,521
1989,30,1989-04-29,20.0,2,False,,311
1989,30,1989-04-29,20.0,2,False,,788
1990,26,1990-04-01,10.0,1,False,,634
1990,26,1990-04-01,10.0,1,False,,695
1990,26,1990-04-01,10.0,1,False,,729
1990,27,1990-04-08,80.0,8,False,,198
1990,27,1990-04-08,80.0,8,False,,248
1990,27,1990-04-08,80.0,8,False,,440
1990,27,1990-04-08,80.0,8,False,,470
1990,27,1990-04-08,80.0,8,False,,471
1990,27,1990-04-08,80.0,8,False,,682
1990,27,1990-04-08,80.0,8,False,,791
1990,28,1990-04-15,40.0,4,False,,521
1990,29,1990-04-22,20.0,2,False,,311
1990,29,1990-04-22,20.0,2,False,,788
1991,28,1991-04-15,10.0,1,False,,634
1991,28,1991-04-15,10.0,1,False,,695
1991,29,1991-04-22,80.0,8,False,,198
1991,29,1991-04-22,80.0,8,False,,248
1991,29,1991-04-22,80.0,8,False,,440
1991,29,1991-04-22,80.0,8,False,,470
1991,29,1991-04-22,80.0,8,False,,471
1991,29,1991-04-22,80.0,8,False,,682
1991,29,1991-04-22,80.0,8,False,,791
1991,30,1991-04-29,40.0,4,False,,521
1991,31,1991-05-06,40.0,4,False,,736
1992,28,1992-04-14,10.0,1,False,,634
1992,28,1992-04-14,10.0,1,False,,695
1992,28,1992-04-14,10.0,1,False,,729
1992,29,1992-04-21,80.0,8,False,,198
1992,29,1992-04-21,80.0,8,False,,248
1992,29,1992-04-21,80.0,8,False,,440
1992,29,1992-04-21,80.0,8,False,,470
1992,29,1992-04-21,80.0,8,False,,471
1992,29,1992-04-21,80.0,8,False,,682
1992,29,1992-04-21,80.0,8,False,,791
1992,30,1992-04-28,40.0,4,False,,521
1992,31,1992-05-05,20.0,2,False,,311
1992,31,1992-05-05,20.0,2,False,,788
1993,28,1993-04-15,10.0,1,False,,634
1993,28,1993-04-15,10.0,1,False,,695
1993,28,1993-04-15,10.0,1,False,,729
1993,29,1993-04-22,80.0,8,False,,198
1993,29,1993-04-22,80.0,8,False,,248
1993,29,1993-04-22,80.0,8,False,,440
1993,29,1993-04-22,80.0,8,False,,470
1993,29,1993-04-22,80.0,8,False,,471
1993,29,1993-04-22,80.0,8,False,,682
1993,29,1993-04-22,80.0,8,False,,791
1993,30,1993-04-29,40.0,4,False,,521
1993,31,1993-05-06,20.0,2,False,,311
1993,31,1993-05-06,20.0,2,False,,788
1995,27,1995-04-08,10.0,1,False,,634
1995,27,1995-04-08,10.0,1,False,,695
1995,27,1995-04-08,10.0,1,False,,729
1995,28,1995-04-15,80.0,8,False,,198
1995,28,1995-04-15,80.0,8,False,,248
1995,28,1995-04-15,80.0,8,False,,440
1995,28,1995-04-15,80.0,8,False,,470
1995,28,1995-04-15,80.0,8,False,,471
1995,28,1995-04-15,80.0,8,False,,682
1995,28,1995-04-15,80.0,8,False,,791
1995,29,1995-04-22,40.0,4,False,,521
1995,30,1995-04-29,20.0,2,False,,196
1995,30,1995-04-29,20.0,2,False,,311
1995,30,1995-04-29,20.0,2,False,,788
1996,30,1996-04-28,10.0,1,False,,634
1996,30,1996-04-28,10.0,1,False,,695
1996,30,1996-04-28,10.0,1,False,,729
1996,31,1996-05-05,80.0,8,False,,198
1996,31,1996-05-05,80.0,8,False,,248
1996,31,1996-05-05,80.0,8,False,,440
1996,31,1996-05-05,80.0,8,False,,471
1996,31,1996-05-05,80.0,8,False,,682
1996,31,1996-05-05,80.0,8,False,,791
1996,32,1996-05-12,40.0,4,False,,521
1996,32,1996-05-12,40.0,4,False,,777
1996,33,1996-05-19,40.0,4,False,,272
1996,33,1996-05-19,40.0,4,False,,374
1996,33,1996-05-19,40.0,4,False,,736
1996,33,1996-05-19,40.0,4,False,,764
1997,27,1997-04-08,10.0,1,False,,634
1997,27,1997-04-08,10.0,1,False,,695
1997,27,1997-04-08,10.0,1,False,,729
1997,28,1997-04-15,80.0,8,False,,198
1997,28,1997-04-15,80.0,8,False,,248
1997,28,1997-04-15,80.0,8,False,,440
1997,28,1997-04-15,80.0,8,False,,471
1997,28,1997-04-15,80.0,8,False,,682
1997,28,1997-04-15,80.0,8,False,,791
1997,29,1997-04-22,80.0,8,False,,13
1997,29,1997-04-22,80.0,8,False,,709
1997,30,1997-04-29,40.0,4,False,,272
1997,30,1997-04-29,40.0,4,False,,374
1998,27,1998-04-08,10.0,1,False,,634
1998,27,1998-04-08,10.0,1,False,,695
1998,28,1998-04-15,80.0,8,False,,198
1998,28,1998-04-15,80.0,8,False,,248
1998,28,1998-04-15,80.0,8,False,,440
1998,28,1998-04-15,80.0,8,False,,470
1998,28,1998-04-15,80.0,8,False,,471
1998,28,1998-04-15,80.0,8,False,,682
1998,28,1998-04-15,80.0,8,False,,791
1998,29,1998-04-22,40.0,4,False,,521
1998,30,1998-04-29,40.0,4,False,,736
1999,28,1999-04-15,10.0,1,False,,634
1999,28,1999-04-15,10.0,1,False,,695
1999,29,1999-04-22,80.0,8,False,,198
1999,29,1999-04-22,80.0,8,False,,248
1999,29,1999-04-22,80.0,8,False,,440
1999,29,1999-04-22,80.0,8,False,,470
1999,29,1999-04-22,80.0,8,False,,471
1999,29,1999-04-22,80.0,8,False,,682
1999,29,1999-04-22,80.0,8,False,,791
1999,30,1999-04-29,40.0,4,False,,521
1999,31,1999-05-06,20.0,2,False,,311
1999,31,1999-05-06,20.0,2,False,,788
2000,27,2000-04-07,10.0,1,False,,634
2000,27,2000-04-07,10.0,1,False,,695
2000,27,2000-04-07,10.0,1,False,,729
2000,28,2000-04-14,80.0,8,False,,198
2000,28,2000-04-14,80.0,8,False,,248
2000,28,2000-04-14,80.0,8,False,,440
2000,28,2000-04-14,80.0,8,False,,471
2000,28,2000-04-14,80.0,8,False,,682
2000,28,2000-04-14,80.0,8,False,,791
2000,29,2000-04-21,40.0,4,False,,521
2000,30,2000-04-28,20.0,2,False,,311
2000,30,2000-04-28,20.0,2,False,,788
2002,27,2002-04-08,10.0,1,False,,634
2002,27,2002-04-08,10.0,1,False,,695
2002,27,2002-04-08,10.0,1,False,,729
2002,28,2002-04-15,80.0,8,False,,198
2002,28,2002-04-15,80.0,8,False,,248
2002,28,2002-04-15,80.0,8,False,,440
2002,28,2002-04-15,80.0,8,False,,471
2002,28,2002-04-15,80.0,8,False,,682
2002,28,2002-04-15,80.0,8,False,,791
2002,29,2002-04-22,40.0,4,False,,521
2002,30,2002-04-29,20.0,2,False,,311
2002,30,2002-04-29,20.0,2,False,,788
2003,28,2003-04-15,10.0,1,False,,634
2003,28,2003-04-15,10.0,1,False,,695
2003,28,2003-04-15,10.0,1,False,,729
2003,29,2003-04-22,80.0,8,False,,248
2003,29,2003-04-22,80.0,8,False,,440
2003,29,2003-04-22,80.0,8,False,,791
2003,30,2003-04-29,40.0,4,False,,521
2003,31,2003-05-06,40.0,4,False,,272
2003,31,2003-05-06,40.0,4,False,,736
2004,28,2004-04-14,10.0,1,False,,634
2004,28,2004-04-14,10.0,1,False,,695
2004,29,2004-04-21,80.0,8,False,,198
2004,29,2004-04-21,80.0,8,False,,248
2004,29,2004-04-21,80.0,8,False,,440
2004,29,2004-04-21,80.0,8,False,,470
2004,29,2004-04-21,80.0,8,False,,471
2004,29,2004-04-21,80.0,8,False,,682
2004,29,2004-04-21,80.0,8,False,,791
2004,30,2004-04-28,40.0,4,False,,521
2004,31,2004-05-05,20.0,2,False,,311
2004,31,2004-05-05,20.0,2,False,,788
2005,28,2005-04-15,10.0,1,False,,634
2005,28,2005-04-15,10.0,1,False,,695
2005,29,2005-04-22,80.0,8,False,,198
2005,29,2005-04-22,80.0,8,False,,248
2005,29,2005-04-22,80.0,8,False,,440
2005,29,2005-04-22,80.0,8,False,,470
2005,29,2005-04-22,80.0,8,False,,471
2005,29,2005-04-22,80.0,8,False,,682
2005,29,2005-04-22,80.0,8,False,,791
2005,30,2005-04-29,40.0,4,False,,521
2005,31,2005-05-06,20.0,2,False,,311
2005,31,2005-05-06,20.0,2,False,,788
2006,30,2006-04-29,10.0,1,False,,634
2006,30,2006-04-29,10.0,1,False,,695
2006,31,2006-05-06,80.0,8,False,,198
2006,31,2006-05-06,80.0,8,False,,248
2006,31,2006-05-06,80.0,8,False,,440
2006,31,2006-05-06,80.0,8,False,,470
2006,31,2006-05-06,80.0,8,False,,471
2006,31,2006-05-06,80.0,8,False,,682
2006,31,2006-05-06,80.0,8,False,,791
2006,32,2006-05-13,40.0,4,False,,521
2006,32,2006-05-13,40.0,4,False,,777
2006,33,2006-05-20,60.0,6,False,,369
2006,33,2006-05-20,60.0,6,False,,774
2007,26,2007-04-01,10.0,1,False,,634
2007,26,2007-04-01,10.0,1,False,,695
2007,26,2007-04-01,10.0,1,False,,729
2007,27,2007-04-08,80.0,8,False,,198
2007,27,2007-04-08,80.0,8,False,,248
2007,27,2007-04-08,80.0,8,False,,440
2007,27,2007-04-08,80.0,8,False,,470
2007,27,2007-04-08,80.0,8,False,,471
2007,27,2007-04-08,80.0,8,False,,682
2007,27,2007-04-08,80.0,8,False,,791
2007,28,2007-04-15,40.0,4,False,,521
2007,29,2007-04-22,20.0,2,False,,311
2007,29,2007-04-22,20.0,2,False,,788
2009,28,2009-04-15,10.0,1,False,,634
2009,28,2009-04-15,10.0,1,False,,695
2009,28,2009-04-15,10.0,1,False,,729
2009,29,2009-04-22,80.0,8,False,,198
2009,29,2009-04-22,80.0,8,False,,248
2009,29,2009-04-22,80.0,8,False,,440
2009,29,2009-04-22,80.0,8,False,,470
2009,29,2009-04-22,80.0,8,False,,471
2009,29,2009-04-22,80.0,8,False,,682
2009,29,2009-04-22,80.0,8,False,,791
2009,30,2009-04-29,40.0,4,False,,521
2009,30,2009-04-29,40.0,4,False,,777
2009,31,2009-05-06,20.0,2,False,,311
2010,28,2010-04-15,10.0,1,False,,634
2010,28,2010-04-15,10.0,1,False,,695
2010,28,2010-04-15,10.0,1,False,,729
2010,29,2010-04-22,80.0,8,False,,198
2010,29,2010-04-22,80.0,8,False,,248
2010,29,2010-04-22,80.0,8,False,,440
2010,29,2010-04-22,80.0,8,False,,471
2010,29,2010-04-22,80.0,8,False,,682
2010,29,2010-04-22,80.0,8,False,,791
2010,30,2010-04-29,40.0,4,False,,521
2010,31,2010-05-06,20.0,2,False,,311
2010,31,2010-05-06,20.0,2,False,,788
2011,28,2011-04-15,10.0,1,False,,634
2011,28,2011-04-15,10.0,1,False,,695
2011,29,2011-04-22,80.0,8,False,,198
2011,29,2011-04-22,80.0,8,False,,248
2011,29,2011-04-22,80.0,8,False,,440
2011,29,2011-04-22,80.0,8,False,,470
2011,29,2011-04-22,80.0,8,False,,471
2011,29,2011-04-22,80.0,8,False,,682
2011,29,2011-04-22,80.0,8,False,,791
2011,30,2011-04-29,40.0,4,False,,521
2011,30,2011-04-29,40.0,4,False,,777
2011,31,2011-05-06,20.0,2,False,,311
2011,31,2011-05-06,20.0,2,False,,788
2012,27,2012-04-07,10.0,1,False,,634
2012,27,2012-04-07,10.0,1,False,,695
2012,27,2012-04-07,10.0,1,False,,729
2012,28,2012-04-14,80.0,8,False,,198
2012,28,2012-04-14,80.0,8,False,,248
2012,28,2012-04-14,80.0,8,False,,440
2012,28,2012-04-14,80.0,8,False,,470
2012,28,2012-04-14,80.0,8,False,,471
2012,28,2012-04-14,80.0,8,False,,682
2012,28,2012-04-14,80.0,8,False,,791
2012,29,2012-04-21,40.0,4,False,,521
2012,30,2012-04-28,20.0,2,False,,311
2013,31,2013-05-06,10.0,1,False,,634
2013,31,2013-05-06,10.0,1,False,,695
2013,32,2013-05-13,80.0,8,False,,198
2013,32,2013-05-13,80.0,8,False,,248
2013,32,2013-05-13,80.0,8,False,,440
2013,32,2013-05-13,80.0,8,False,,470
2013,32,2013-05-13,80.0,8,False,,471
2013,32,2013-05-13,80.0,8,False,,682
2013,32,2013-05-13,80.0,8,False,,791
2013,33,2013-05-20,40.0,4,False,,521
2013,33,2013-05-20,40.0,4,False,,777
2013,34,2013-05-27,20.0,2,False,,311
2013,34,2013-05-27,20.0,2,False,,788
2014,26,2014-04-01,10.0,1,False,,634
2014,26,2014-04-01,10.0,1,False,,695
2014,26,2014-04-01,10.0,1,False,,729
2014,27,2014-04-08,80.0,8,False,,198
2014,27,2014-04-08,80.0,8,False,,248
2014,27,2014-04-08,80.0,8,False,,440
2014,27,2014-04-08,80.0,8,False,,471
2014,27,2014-04-08,80.0,8,False,,682
2014,27,2014-04-08,80.0,8,False,,791
2014,28,2014-04-15,40.0,4,False,,521
2014,29,2014-04-22,20.0,2,False,,311
2014,29,2014-04-22,20.0,2,False,,788
2016,27,2016-04-07,10.0,1,False,,634
2016,27,2016-04-07,10.0,1,False,,695
2016,27,2016-04-07,10.0,1,False,,729
2016,28,2016-04-14,80.0,8,False,,198
2016,28,2016-04-14,80.0,8,False,,248
2016,28,2016-04-14,80.0,8,False,,440
2016,28,2016-04-14,80.0,8,False,,471
2016,28,2016-04-14,80.0,8,False,,682
2016,28,2016-04-14,80.0,8,False,,791
2016,29,2016-04-21,40.0,4,False,,521
2016,30,2016-04-28,20.0,2,False,,309
2016,30,2016-04-28,20.0,2,False,,311
2016,30,2016-04-28,20.0,2,False,,788
2017,27,2017-04-08,10.0,1,False,,634
2017,27,2017-04-08,10.0,1,False,,695
2017,27,2017-04-08,10.0,1,False,,729
2017,28,2017-04-15,80.0,8,False,,198
2017,28,2017-04-15,80.0,8,False,,248
2017,28,2017-04-15,80.0,8,False,,440
2017,28,2017-04-15,80.0,8,False,,470
2017,28,2017-04-15,80.0,8,False,,471
2017,28,2017-04-15,80.0,8,False,,682
2017,28,2017-04-15,80.0,8,False,,791
2017,29,2017-04-22,40.0,4,False,,521
2017,30,2017-04-29,40.0,4,False,,272
2017,30,2017-04-29,40.0,4,False,,374
2017,30,2017-04-29,40.0,4,False,,736
2018,29,2018-04-22,10.0,1,False,,634
2018,29,2018-04-22,10.0,1,False,,695
2018,30,2018-04-29,80.0,8,False,,198
2018,30,2018-04-29,80.0,8,False,,248
2018,30,2018-04-29,80.0,8,False,,791
2018,31,2018-05-06,40.0,4,False,,521
2018,31,2018-05-06,40.0,4,False,,777
2018,32,2018-05-13,20.0,2,False,,311
2018,32,2018-05-13,20.0,2,False,,788
2019,26,2019-04-01,10.0,1,False,,634
2019,26,2019-04-01,10.0,1,False,,695
2019,26,2019-04-01,10.0,1,False,,729
2019,27,2019-04-08,80.0,8,False,,198
2019,27,2019-04-08,80.0,8,False,,248
2019,27,2019-04-08,80.0,8,False,,440
2019,27,2019-04-08,80.0,8,False,,791
2019,28,2019-04-15,80.0,8,False,,13
2019,29,2019-04-22,40.0,4,False,,272
2019,29,2019-04-22,40.0,4,False,,374
2019,29,2019-04-22,40.0,4,False,,736
