year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,0,True,False,5,-11.353551938275645,3.2967590537209137,0.9999999999999999,1184,1,1.0000000000000002,16587,-0.011070785060544264,0.49292921493945574,0,-0.011070785060544264,0.49292921493945574,0.07518726776071138,0.3151872677607114,0,0.6014981420856911,2.521498142085691,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,119599974.8,0,210.0,119599974.8,3.685714285714286,13.285714285714285,0,3.685714285714286,13.285714285714285,-20.0,24.96,0,-20.0,24.96,0.0,300.0,1,0.0,300.0,0.20183333831129086,0.44183333831129085,0,0.20183333831129086,0.44183333831129085,10,0
1983,5,True,False,1,-4.627610987762999,0.4187910306365169,0.9989303272650859,20,1,1.003869835264,80,0.23342175009490823,0.7374217500949083,0,0.23342175009490823,0.7374217500949083,0.3428645437629811,0.5828645437629811,0,2.7429163501038487,4.662916350103849,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,136.8,223.2,0,136.8,223.2,210.0,97899974.8,0,210.0,97899974.8,2.7857142857142847,12.385714285714284,0,2.7857142857142847,12.385714285714284,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
1983,8,True,False,7,-6.768567097383081,2.0574743775999704,0.1951444309695363,58,1,2.665120611066053,12663,0.6986023370023573,1.2026023370023573,0,0.6986023370023573,1.2026023370023573,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-66.12705259858511,-18.12705259858511,0,-66.12705259858511,-18.12705259858511,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,196.8,283.2,0,196.8,283.2,210.0,121999974.8,0,210.0,121999974.8,7.535714285714286,17.135714285714286,0,7.535714285714286,17.135714285714286,-20.0,24.49,0,-20.0,24.49,-30.0,36.01020086058699,0,-30.0,36.01020086058699,0.2076542745176777,0.4476542745176777,0,0.2076542745176777,0.4476542745176777,2,0
1983,9,True,False,0,-8.819053989916657,2.604082441519296,0.2796298438913791,16,1,4.404348743430964,5072,0.09612327244868835,0.6001232724486883,0,0.09612327244868835,0.6001232724486883,0.18763682237782092,0.4276368223778209,0,1.5010945790225674,3.4210945790225673,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-41.01720088897113,6.982799111028864,0,-41.01720088897113,6.982799111028864,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,113999974.8,0,210.0,113999974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
1983,10,True,False,0,-7.4874350727465835,1.9038862861592998,0.07168388448396773,54,1,4.131317603181779,14191,0.09612327244868835,0.6001232724486883,0,0.09612327244868835,0.6001232724486883,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-41.01720088897113,6.982799111028864,0,-41.01720088897113,6.982799111028864,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,113999974.8,0,210.0,113999974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.18,0,-20.0,24.18,-30.0,36.003457166672504,0,-30.0,36.003457166672504,0.2127013703164355,0.4527013703164355,0,0.2127013703164355,0.4527013703164355,1,0
1983,11,True,False,2,-8.171456267060773,2.3920692556931775,0.8869785316719485,50,1,1.3093265011184194,13904,0.3773586214960777,0.8813586214960777,0,0.3773586214960777,0.8813586214960777,0.3829081196029015,0.6229081196029015,0,3.063264956823212,4.983264956823212,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,126.80000000000001,213.2,0,126.80000000000001,213.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00480618088933,0,-30.0,36.00480618088933,0.19820288761069832,0.4382028876106983,0,0.19820288761069832,0.4382028876106983,1,0
1983,12,True,False,0,-8.880369419630208,2.860249917039015,0.2143641992304792,22,1,4.456456480057112,8624,0.11685253969307985,0.6208525396930799,0,0.11685253969307985,0.6208525396930799,0.20270241220564444,0.44270241220564444,0,1.6216192976451556,3.5416192976451555,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-29.786548439694577,18.213451560305423,0,-29.786548439694577,18.213451560305423,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,117199974.8,0,210.0,117199974.8,3.821428571428572,13.42142857142857,0,3.821428571428572,13.42142857142857,0.0,200.0,1,0.0,200.0,-30.0,36.004012181150024,0,-30.0,36.004012181150024,0.0,1.0,1,0.0,1.0,1,0
1983,13,True,False,5,-8.159795995610144,2.994567758194204,0.9683630064515265,120,1,1.2361860684637649,19040,0.11685253969307985,0.6208525396930799,0,0.11685253969307985,0.6208525396930799,0.20270241220564444,0.44270241220564444,0,1.6216192976451556,3.5416192976451555,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-29.786548439694577,18.213451560305423,0,-29.786548439694577,18.213451560305423,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,117199974.8,0,210.0,117199974.8,3.821428571428572,13.42142857142857,0,3.821428571428572,13.42142857142857,-20.0,24.02,0,-20.0,24.02,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
1983,25,True,False,3,-7.710322652417527,1.8628285638594242,0.9925867085710287,104,1,1.0215035719554948,15295,0.1446753629582367,0.6486753629582367,0,0.1446753629582367,0.6486753629582367,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-20.18960624103409,27.81039375896591,0,-20.18960624103409,27.81039375896591,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,210.0,124099974.8,0,210.0,124099974.8,4.835714285714286,14.435714285714287,0,4.835714285714286,14.435714285714287,-20.0,24.09,0,-20.0,24.09,-30.0,36.00654181440676,0,-30.0,36.00654181440676,0.19729890540464406,0.43729890540464406,0,0.19729890540464406,0.43729890540464406,1,0
1983,26,True,False,1,-9.60938652493583,3.820211443934827,0.99784498548736,12,1,1.0,991,0.1446753629582367,0.6486753629582367,0,0.1446753629582367,0.6486753629582367,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-20.18960624103409,27.81039375896591,0,-20.18960624103409,27.81039375896591,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,210.0,124099974.8,0,210.0,124099974.8,4.835714285714286,14.435714285714287,0,4.835714285714286,14.435714285714287,-20.0,24.09,0,-20.0,24.09,0.0,300.0,1,0.0,300.0,0.19729890540464406,0.43729890540464406,0,0.19729890540464406,0.43729890540464406,1,0
