classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
139,6,-3.258460616149167,2.205419680358467,0.7000001557444226,0,1,1.599999990475201,4724,-0.1,0.3541594095132357,0,-0.1,0.3541594095132357,0.04898927825726074,0.2885254975463443,0,0.3919142260580859,2.3082039803707546,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,11.449708113950237,0,0.0,11.449708113950237,324.4854722022839,359.4684580527444,0,324.4854722022839,359.4684580527444,-24.400688950282202,39.0540902152079,0,-24.400688950282202,39.0540902152079,24.29231614202409,220.16641772154256,0,24.29231614202409,220.16641772154256,-0.2739438235296614,6.969754826739132,0,-0.2739438235296614,6.969754826739132,-16.20392592487481,12.681570886771219,0,-16.20392592487481,12.681570886771219,-30.0,23.93325666621604,0,-30.0,23.93325666621604,0.0,1.0,1,0.0,1.0
140,3,-5.616244861392518,0.4647913356876169,0.6409232558569492,0,1,1.4167011246539636,4742,0.872652936056266,1.2696957499025394,0,0.872652936056266,1.2696957499025394,0.37354277907912453,0.6012049073059509,0,2.9883422326329963,4.809639258447607,0.9192722236167696,1.090480612481344,0,0.9192722236167696,1.090480612481344,-0.07103327382919897,0.18556314516931446,0,-1065.4991074379845,2783.447177539717,-50.0,150.0,1,-50.0,150.0,0.1566250875999664,9.627952482147673,0,0.1566250875999664,9.627952482147673,0.0,91.38699929378616,0,0.0,91.38699929378616,182.3159126079841,257.4019337071157,0,182.3159126079841,257.4019337071157,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-16.22254988416261,28.157297598339753,0,-16.22254988416261,28.157297598339753,0.0,300.0,1,0.0,300.0,0.24904886155012695,0.42567763819305127,0,0.24904886155012695,0.42567763819305127
141,3,-5.616244861392518,0.4647913356876169,0.6409232558569492,0,1,1.4167011246539636,4742,0.7943281157775323,1.264583735627883,0,0.7943281157775323,1.264583735627883,0.31112554212630683,0.5841015155605197,0,2.4890043370104546,4.672812124484158,0.839662507765486,1.0625875509540743,0,0.839662507765486,1.0625875509540743,-0.05364781905282538,0.12692601769321318,0,-804.7172857923807,1903.8902653981977,-50.0,150.0,1,-50.0,150.0,0.3326202617571723,11.03316274597711,0,0.3326202617571723,11.03316274597711,11.815491951948012,70.67913706069714,0,11.815491951948012,70.67913706069714,159.477359247852,236.42767570524498,0,159.477359247852,236.42767570524498,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-15.559718642971403,18.347627888778632,0,-15.559718642971403,18.347627888778632,0.0,300.0,1,0.0,300.0,0.2146581856324844,0.4549508125202336,0,0.2146581856324844,0.4549508125202336
142,1,-14.856391652771192,7.195519817672518,0.463134722812584,0,1,2.814343585233142,4956,-0.1,0.29669693334432873,0,-0.1,0.29669693334432873,0.007374341350041232,0.2501956402960158,0,0.05899473080032985,2.0015651223681266,0.0,1.0,1,0.0,1.0,0.17982845840522466,0.9401870413768075,0,2697.42687607837,14102.805620652112,-50.0,150.0,1,-50.0,150.0,0.8539859823346556,11.102191596903555,0,0.8539859823346556,11.102191596903555,315.33393893479075,365.0,0,315.33393893479075,365.0,-18.85205724389928,22.77398923038244,0,-18.85205724389928,22.77398923038244,0.0,210.0,1,0.0,210.0,-1.7300655878930804,9.215732536175985,0,-1.7300655878930804,9.215732536175985,-20.0,32.014362877391676,0,-20.0,32.014362877391676,-30.0,45.307464422655755,1,-30.0,45.307464422655755,0.0,1.0,1,0.0,1.0
143,4,-10.300687548000077,2.1827130430325012,0.83149683329761,56,1,2.615171850841102,5028,0.5553932528131958,1.0593932528131957,0,0.5553932528131958,1.0593932528131957,0.30966659415807,0.5496665941580701,0,2.47733275326456,4.3973327532645605,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-1.6669922843545137,46.333007715645486,0,-1.6669922843545137,46.333007715645486,0.0,90.0,1,0.0,90.0,0.0,64.8,0,0.0,64.8,186.8,273.2,0,186.8,273.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.5,0,-20.0,24.5,-30.0,36.014971782732204,0,-30.0,36.014971782732204,0.23523378140238843,0.4752337814023884,0,0.23523378140238843,0.4752337814023884
144,2,-4.666722953281569,0.090154817897658,0.9999999999206716,0,1,1.000001091723078,5186,-0.007240783323675337,0.44780459318810517,0,-0.007240783323675337,0.44780459318810517,0.070090559493073,0.2274858190038372,0,0.560724475944584,1.8198865520306975,0.9204925879907399,1.0667767551035707,0,0.9204925879907399,1.0667767551035707,-0.06721563889767765,0.15086677017854488,0,-1008.2345834651647,2263.001552678173,-50.0,150.0,1,-50.0,150.0,2.145392246352564,11.659551107715359,0,2.145392246352564,11.659551107715359,314.9647762235345,365.0,0,314.9647762235345,365.0,-36.0,37.422538025481266,0,-36.0,37.422538025481266,231.0,231.0,0,231.0,231.0,-0.37909576829898683,11.627543210430428,0,-0.37909576829898683,11.627543210430428,0.0,200.0,1,0.0,200.0,-30.0,26.804120453604114,0,-30.0,26.804120453604114,0.0,1.0,1,0.0,1.0
145,0,-4.666722953281569,0.090154817897658,0.9999999999206716,0,1,1.000001091723078,5186,-0.1,0.3790828794271047,0,-0.1,0.3790828794271047,0.00996494086864248,0.25332825427829514,0,0.07971952694913984,2.026626034226361,0.8463141427321279,1.1,0,0.8463141427321279,1.1,-0.06630531219148852,0.14933955279451494,0,-994.5796828723279,2240.093291917724,-50.0,150.0,1,-50.0,150.0,1.3146187809187428,12.612969193310933,0,1.3146187809187428,12.612969193310933,316.79518741292776,365.0,0,316.79518741292776,365.0,-35.28098653209272,57.59818912801433,0,-35.28098653209272,57.59818912801433,-21.0,231.0,0,-21.0,231.0,-0.5194646374416012,10.900270778151361,0,-0.5194646374416012,10.900270778151361,0.0,200.0,1,0.0,200.0,-30.0,39.20944653656153,0,-30.0,39.20944653656153,0.0,1.0,1,0.0,1.0
146,6,-4.62808714967958,0.008755440668390293,0.8199998867043823,0,1,1.3599999955556816,5188,0.04899720926832127,0.4946120107651538,0,0.04899720926832127,0.4946120107651538,0.07678327094167842,0.25926385360665666,0,0.6142661675334273,2.0741108288532533,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,328.20903976002,357.5950762681864,0,328.20903976002,357.5950762681864,-36.0,41.994813767747424,0,-36.0,41.994813767747424,0.0,210.0,1,0.0,210.0,-0.5947301909531528,11.737120476887554,0,-0.5947301909531528,11.737120476887554,-11.16222852136943,21.589840842626334,0,-11.16222852136943,21.589840842626334,-30.0,36.00288410354879,1,-30.0,36.00288410354879,0.0,1.0,1,0.0,1.0
147,6,-4.62808714967958,0.008755440668390293,0.8199998867043823,0,1,1.3599999955556816,5188,0.030519622498074078,0.4733728963479277,0,0.030519622498074078,0.4733728963479277,0.02054814516126724,0.29058536244006694,0,0.16438516129013792,2.3246828995205355,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.48211054835848577,9.536650056388467,0,0.48211054835848577,9.536650056388467,317.9937609459839,364.5370014786454,0,317.9937609459839,364.5370014786454,-36.0,42.98211679173431,0,-36.0,42.98211679173431,0.0,210.0,1,0.0,210.0,-1.2038986757820367,9.505125882154948,0,-1.2038986757820367,9.505125882154948,-20.0,26.906090805180504,0,-20.0,26.906090805180504,-29.37239294264495,48.57706318386286,0,-29.37239294264495,48.57706318386286,0.0,1.0,1,0.0,1.0
148,4,-7.177147765523216,5.2472408019270596,0.6541022811005412,0,1,2.198738178470105,5225,1.0050013794931272,1.6281905241677144,0,1.0050013794931272,1.6281905241677144,0.22886537031024537,0.5288653703102454,0,1.830922962481963,4.230922962481963,0.0,1.0,1,0.0,1.0,0.08500331579750976,0.3167115623450327,0,1275.0497369626464,4750.673435175491,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,92.50120614413814,0,0.0,92.50120614413814,102.04121486270685,176.43045154618034,0,102.04121486270685,176.43045154618034,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,29.802877115947172,0,-20.0,29.802877115947172,0.0,300.0,1,0.0,300.0,0.24056073796690708,0.4509235827662509,0,0.24056073796690708,0.4509235827662509
149,4,-7.177147765523216,5.2472408019270596,0.6541022811005412,0,1,2.198738178470105,5225,1.0998992073521998,1.581088960355199,0,1.0998992073521998,1.581088960355199,0.27587879234795937,0.5077051377045567,0,2.207030338783675,4.061641101636454,0.0,1.0,1,0.0,1.0,0.036189992069746844,0.2699858600911004,0,542.8498810462027,4049.7879013665065,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,8.748867773859743,73.095767420201,0,8.748867773859743,73.095767420201,107.79526648670151,206.39428321263063,0,107.79526648670151,206.39428321263063,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,30.61,0,-20.0,30.61,0.0,300.0,1,0.0,300.0,0.16152628587284967,0.3941362195849786,0,0.16152628587284967,0.3941362195849786
150,6,-7.442169766003981,5.705010861470664,0.7015430288571487,0,1,1.5983585967919454,5298,-0.02413997750354155,0.3295105362893184,0,-0.02413997750354155,0.3295105362893184,0.06150989672266472,0.3440509873485669,0,0.49207917378131777,2.752407898788535,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.3849069346622225,8.682045051173738,0,0.3849069346622225,8.682045051173738,324.51471063996314,365.0,0,324.51471063996314,365.0,-24.24430353133387,47.38814401135044,0,-24.24430353133387,47.38814401135044,0.0,210.0,1,0.0,210.0,-2.543727390831095,9.944399690981752,0,-2.543727390831095,9.944399690981752,-10.125730766319624,22.70868076426321,0,-10.125730766319624,22.70868076426321,-30.0,29.29455057640448,0,-30.0,29.29455057640448,0.0,1.0,1,0.0,1.0
151,6,-7.442169766003981,5.705010861470664,0.7015430288571487,0,1,1.5983585967919454,5298,0.03158457559329715,0.2869888424831981,0,0.03158457559329715,0.2869888424831981,0.08458345688828055,0.29635576882357056,0,0.6766676551062444,2.3708461505885645,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.18688785217018355,11.420337785348915,0,0.18688785217018355,11.420337785348915,322.55546115905287,358.0763715045504,0,322.55546115905287,358.0763715045504,-36.0,32.61388434920582,0,-36.0,32.61388434920582,0.0,210.0,1,0.0,210.0,-0.1376808883092906,7.185451605510883,0,-0.1376808883092906,7.185451605510883,-12.556344492273702,20.019308781228624,0,-12.556344492273702,20.019308781228624,-26.28823978119152,37.97951605317034,0,-26.28823978119152,37.97951605317034,0.0,1.0,1,0.0,1.0
152,1,-5.087698243345194,2.5682774419616683,0.2686949333349372,0,1,4.017508563843185,5390,-0.1,0.39904908013631946,0,-0.1,0.39904908013631946,-0.014127834089206134,0.23556895345905451,0,-0.11302267271364907,1.8845516276724361,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.8480664317149735,7.8862547050600265,0,1.8480664317149735,7.8862547050600265,321.63546476929497,365.0,0,321.63546476929497,365.0,-36.0,70.0126446844603,0,-36.0,70.0126446844603,-9.27396407246016,231.0,0,-9.27396407246016,231.0,-0.056589926198184815,7.744768190939709,0,-0.056589926198184815,7.744768190939709,-20.0,24.819234120215107,0,-20.0,24.819234120215107,-22.274940799414708,47.167342670072024,0,-22.274940799414708,47.167342670072024,0.0,1.0,1,0.0,1.0
153,8,-10.4320581555847,4.259792960082001,0.2073970189808322,0,1,4.25350074208766,5458,0.49096499679713035,1.144123585235812,0,0.49096499679713035,1.144123585235812,0.0,1.0,1,0.0,8.0,0.8480293130089567,1.1,0,0.8480293130089567,1.1,-0.09109278043835178,0.13290566076390772,0,-1366.3917065752767,1993.5849114586158,-50.0,150.0,1,-50.0,150.0,0.19630318056727392,11.596696056676533,0,0.19630318056727392,11.596696056676533,6.6584935975400175,63.50973166157104,0,6.6584935975400175,63.50973166157104,111.21288788919009,203.65415746957967,0,111.21288788919009,203.65415746957967,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-23.751033121300633,46.547878511631616,0,-23.751033121300633,46.547878511631616,0.1705832556484256,0.4705832556484256,0,0.1705832556484256,0.4705832556484256
154,8,-10.4320581555847,4.259792960082001,0.2073970189808322,0,1,4.25350074208766,5458,0.5060204887575134,1.0124816431315522,0,0.5060204887575134,1.0124816431315522,0.0,1.0,1,0.0,8.0,0.9053177753800519,1.0933234111811987,0,0.9053177753800519,1.0933234111811987,-0.1,0.14760295348877223,0,-1500.0,2214.0443023315834,-50.0,150.0,1,-50.0,150.0,0.6856661725163429,8.954462193481929,0,0.6856661725163429,8.954462193481929,8.224027887023388,59.74862369365415,0,8.224027887023388,59.74862369365415,94.7931771040547,210.34542135288712,0,94.7931771040547,210.34542135288712,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-26.268228199772647,28.2416140472764,0,-26.268228199772647,28.2416140472764,0.2701661442303681,0.48458334802918673,0,0.2701661442303681,0.48458334802918673
155,0,-4.659654058183548,0.1424138677282683,0.9998093586934317,0,1,1.0010180936181226,5489,0.082470620079997,0.44553586516481747,0,0.082470620079997,0.44553586516481747,0.11268662026842852,0.3552934866605449,0,0.9014929621474281,2.842347893284359,0.06740153598905957,0.8065768032558521,0,0.06740153598905957,0.8065768032558521,-0.05763534948212564,0.10912286228087303,0,-864.5302422318846,1636.8429342130955,-50.0,150.0,1,-50.0,150.0,1.9134013620964399,12.665586019553462,0,1.9134013620964399,12.665586019553462,313.48722833682166,365.0,0,313.48722833682166,365.0,-26.57113381379201,40.14172249261733,0,-26.57113381379201,40.14172249261733,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.24953690046972177,0.43789078175375373,0,0.24953690046972177,0.43789078175375373
156,0,-4.659654058183548,0.1424138677282683,0.9998093586934317,0,1,1.0010180936181226,5489,0.013977429826237342,0.5439190023187009,0,0.013977429826237342,0.5439190023187009,0.0642442454500961,0.28077071532867165,0,0.5139539636007688,2.246165722629373,0.0,1.0,1,0.0,1.0,-0.0742344706155112,0.08387866693301609,0,-1113.5170592326679,1258.1800039952413,-50.0,150.0,1,-50.0,150.0,0.0,9.35032463045081,0,0.0,9.35032463045081,312.6552517320524,357.1365882345165,0,312.6552517320524,357.1365882345165,-36.0,40.75776967169392,0,-36.0,40.75776967169392,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.18053962025752407,0.42370603142433905,0,0.18053962025752407,0.42370603142433905
157,2,-5.54582054991582,1.112978681510925,0.27325306211433703,242,1,2.060040978089235,19086,0.19824141919625304,0.702241419196253,0,0.19824141919625304,0.702241419196253,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,0.8897816191867278,48.88978161918673,0,0.8897816191867278,48.88978161918673,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,120899974.8,0,210.0,120899974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.01,0,-20.0,24.01,0.0,300.0,1,0.0,300.0,0.19384983622759117,0.43384983622759116,0,0.19384983622759117,0.43384983622759116
158,4,-7.185674598959576,1.8347041675046414,0.17474409036303185,48,1,4.872596948905288,18610,0.227697116002337,0.731697116002337,0,0.227697116002337,0.731697116002337,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,79799974.8,0,210.0,79799974.8,4.764285714285715,14.364285714285714,0,4.764285714285715,14.364285714285714,0.0,200.0,1,0.0,200.0,-30.0,36.006149169328104,0,-30.0,36.006149169328104,0.0,1.0,1,0.0,1.0
159,7,-5.7262907822674025,1.0747937537350767,0.7040157818525549,0,1,1.5920990863285458,5716,0.04484951633788353,0.522335164817788,0,0.04484951633788353,0.522335164817788,0.022168030306568665,0.30804141607525104,0,0.17734424245254932,2.4643313286020083,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.5771823651701635,9.354373606663595,0,0.5771823651701635,9.354373606663595,312.8923928476987,365.0,0,312.8923928476987,365.0,-36.0,48.160826756326856,0,-36.0,48.160826756326856,0.0,210.0,1,0.0,210.0,-1.133397486221273,8.960833648074871,0,-1.133397486221273,8.960833648074871,-20.0,26.431635222741058,0,-20.0,26.431635222741058,-30.0,42.117762145235034,0,-30.0,42.117762145235034,0.0,1.0,1,0.0,1.0
160,6,-5.7262907822674025,1.0747937537350767,0.7040157818525549,0,1,1.5920990863285458,5716,-0.05809951896295458,0.540989200792423,0,-0.05809951896295458,0.540989200792423,0.09569756071877056,0.2444442854501241,0,0.7655804857501645,1.9555542836009927,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,9.624468272594742,0,0.0,9.624468272594742,325.65172279881756,362.60354651558396,0,325.65172279881756,362.60354651558396,-36.0,28.95333739838616,0,-36.0,28.95333739838616,0.0,210.0,1,0.0,210.0,-0.5999321132992355,11.575895571821913,0,-0.5999321132992355,11.575895571821913,-12.99997706846404,22.28534313856007,0,-12.99997706846404,22.28534313856007,-30.0,45.274450877877925,0,-30.0,45.274450877877925,0.0,1.0,1,0.0,1.0
161,0,-5.988624089450926,1.1886498488610227,0.9999999999999999,0,1,1.0000000000000002,5722,-0.022658767989949674,0.3956874514151758,0,-0.022658767989949674,0.3956874514151758,0.03533499303513508,0.23040629227937282,0,0.2826799442810806,1.8432503382349825,0.8447136351261044,1.1,0,0.8447136351261044,1.1,-0.09713909752015076,0.12933906326455136,0,-1457.0864628022614,1940.0859489682703,-50.0,150.0,1,-50.0,150.0,0.0,8.952103575948875,0,0.0,8.952103575948875,327.7453305438825,365.0,0,327.7453305438825,365.0,-36.0,29.22313902824935,0,-36.0,29.22313902824935,231.0,231.0,0,231.0,231.0,1.0246936435418894,12.578505094418428,0,1.0246936435418894,12.578505094418428,0.0,200.0,1,0.0,200.0,-30.0,45.022977927623934,0,-30.0,45.022977927623934,0.0,1.0,1,0.0,1.0
162,0,-5.988624089450926,1.1886498488610227,0.9999999999999999,0,1,1.0000000000000002,5722,-0.07474233473521434,0.5316949049568013,0,-0.07474233473521434,0.5316949049568013,0.029569682681841597,0.3055117651895442,0,0.23655746145473278,2.4440941215163536,0.8366109289423909,1.1,0,0.8366109289423909,1.1,-0.061998955608599825,0.15564140296253196,0,-929.9843341289974,2334.6210444379794,-50.0,150.0,1,-50.0,150.0,1.8377701280337608,10.491692453191892,0,1.8377701280337608,10.491692453191892,318.58825356703124,357.87203441608534,0,318.58825356703124,357.87203441608534,-28.443917181574562,36.428161889834186,0,-28.443917181574562,36.428161889834186,-21.0,231.0,0,-21.0,231.0,-1.4500000000000002,10.55,0,-1.4500000000000002,10.55,0.0,200.0,1,0.0,200.0,-30.0,45.00737646000446,0,-30.0,45.00737646000446,0.0,1.0,1,0.0,1.0
163,3,-6.115104387099967,0.839447947039867,0.76603555170177,0,1,3.2260105328476936,5741,0.07078693678767967,0.5503499962080706,0,0.07078693678767967,0.5503499962080706,0.08638442351617819,0.3829984468332395,0,0.6910753881294255,3.063987574665916,0.0,1.0,1,0.0,1.0,-0.017709219837965147,0.16872250988379375,0,-265.63829756947723,2530.8376482569065,-63.23334527490227,-24.435301467507564,0,-63.23334527490227,-24.435301467507564,0.0,90.0,1,0.0,90.0,7.680624547786129,56.72264736977062,0,7.680624547786129,56.72264736977062,42.051610112239445,122.42351930750789,0,42.051610112239445,122.42351930750789,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,31.04,0,-20.0,31.04,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
164,2,-13.214371697919592,4.805529496149999,0.45809776058593943,8,1,2.2800000000000002,5790,0.07446713984991205,0.578467139849912,0,0.07446713984991205,0.578467139849912,0.207864942333304,0.447864942333304,0,1.662919538666432,3.582919538666432,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-70.0,-37.481779119535496,0,-70.0,-37.481779119535496,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,2.421428571428571,12.02142857142857,0,2.421428571428571,12.02142857142857,-20.0,24.56,0,-20.0,24.56,-30.0,36.00395825453683,0,-30.0,36.00395825453683,0.0,1.0,1,0.0,1.0
165,3,-8.565077423865604,0.9308962960416443,0.4283929611312744,22,1,3.88989184,5794,0.4426144744025652,0.9466144744025652,0,0.4426144744025652,0.9466144744025652,0.4051809839739602,0.6451809839739602,0,3.2414478717916815,5.161447871791681,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,136399974.8,0,210.0,136399974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.00218738247262,0,-30.0,36.00218738247262,0.17514396570756463,0.4151439657075646,0,0.17514396570756463,0.4151439657075646
166,4,-12.021026958190422,7.758760611240933,0.6522696311265025,0,1,3.018927446549543,5800,1.1056444645947157,1.5357603224416425,0,1.1056444645947157,1.5357603224416425,0.2598372270904007,0.5487208679219538,0,2.0786978167232055,4.389766943375631,0.0,1.0,1,0.0,1.0,0.09747684953159545,0.32662731953688323,0,1462.1527429739317,4899.409793053249,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,13.283122341378782,87.13666107656758,0,13.283122341378782,87.13666107656758,91.19076399249275,195.47129771171893,0,91.19076399249275,195.47129771171893,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-12.796815601148268,18.929956183892536,0,-12.796815601148268,18.929956183892536,0.0,300.0,1,0.0,300.0,0.16986746868902383,0.42459419716548585,0,0.16986746868902383,0.42459419716548585
167,4,-12.021026958190422,7.758760611240933,0.6522696311265025,0,1,3.018927446549543,5800,0.9543454870398501,1.4580185626902749,0,0.9543454870398501,1.4580185626902749,0.30924653945640873,0.4802117251066706,0,2.47397231565127,3.8416938008533648,0.0,1.0,1,0.0,1.0,0.065889279054884,0.2694606924212423,0,988.33918582326,4041.9103863186347,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,16.347950092412407,80.72873442051925,0,16.347950092412407,80.72873442051925,106.43068951398172,209.08870428097464,0,106.43068951398172,209.08870428097464,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-18.973724223945688,20.872798278401486,0,-18.973724223945688,20.872798278401486,0.0,300.0,1,0.0,300.0,0.2414258368948096,0.42327142437332405,0,0.2414258368948096,0.42327142437332405
168,2,-13.83499802010503,4.965809824455336,0.42109838802026417,0,1,2.7241547463176525,5842,0.16836216586242114,0.6387669272925615,0,0.16836216586242114,0.6387669272925615,0.3069883843114628,0.5539323124181483,0,2.4559070744917024,4.431458499345187,0.8800000000000002,1.1,1,0.8800000000000002,1.1,-0.1,0.11986601858665508,0,-1500.0,1797.9902787998262,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,71.99441418749161,0,0.0,71.99441418749161,33.96784861154508,116.058568418416,0,33.96784861154508,116.058568418416,-21.0,225.98409908128056,0,-21.0,225.98409908128056,9.481050013827957,18.04366999021114,0,9.481050013827957,18.04366999021114,0.0,200.0,1,0.0,200.0,-30.0,37.25321214962757,0,-30.0,37.25321214962757,0.0,1.0,1,0.0,1.0
169,2,-13.83499802010503,4.965809824455336,0.42109838802026417,0,1,2.7241547463176525,5842,0.28299741104491116,0.8216716781999388,0,0.28299741104491116,0.8216716781999388,0.0,1.0,1,0.0,8.0,0.9136703441853006,1.0678067946323582,0,0.9136703441853006,1.0678067946323582,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,47.943255069771624,0,0.0,47.943255069771624,70.37199045901082,168.13130768775636,0,70.37199045901082,168.13130768775636,231.0,231.0,0,231.0,231.0,8.32857142857143,17.92857142857143,1,8.32857142857143,17.92857142857143,0.0,200.0,1,0.0,200.0,-18.62160350374747,36.3686058968853,0,-18.62160350374747,36.3686058968853,0.0,1.0,1,0.0,1.0
170,8,-8.648239871406936,11.167999023225605,0.6460709141969965,0,1,1.9943670214954574,5850,1.072583915010801,1.7163638028544526,0,1.072583915010801,1.7163638028544526,0.1691108837876034,0.46911088378760335,0,1.352887070300827,3.752887070300827,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.4358434851945123,9.236540488055324,0,1.4358434851945123,9.236540488055324,0.0,103.75,0,0.0,103.75,55.16888706237667,150.17181001364168,0,55.16888706237667,150.17181001364168,0.0,210.0,1,0.0,210.0,11.72967540184907,18.263566484283977,0,11.72967540184907,18.263566484283977,-12.091793285569764,23.810594643219062,0,-12.091793285569764,23.810594643219062,0.0,300.0,1,0.0,300.0,0.16519836436401536,0.4078988272366971,0,0.16519836436401536,0.4078988272366971
