year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,23,True,True,1,-10.264960603595217,4.689111844057399,0.41213471797481266,8,1,2.2800000000000002,465,0.29117070605601125,0.7951707060560113,0,0.29117070605601125,0.7951707060560113,0.3577366144597946,0.5977366144597946,0,2.861892915678357,4.781892915678357,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-41.26566988785386,6.734330112146139,0,-41.26566988785386,6.734330112146139,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,107499974.8,0,210.0,107499974.8,7.985714285714287,17.585714285714285,0,7.985714285714287,17.585714285714285,-20.0,24.07,0,-20.0,24.07,-30.0,36.00845199193101,0,-30.0,36.00845199193101,0.0,1.0,1,0.0,1.0,2,1
1983,24,True,True,0,-6.5423353547269425,2.644005129338001,0.48677785664814466,60,1,2.2320914809347827,11983,0.29117070605601125,0.7951707060560113,0,0.29117070605601125,0.7951707060560113,0.3577366144597946,0.5977366144597946,0,2.861892915678357,4.781892915678357,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-41.26566988785386,6.734330112146139,0,-41.26566988785386,6.734330112146139,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.07,0,-20.0,24.07,0.0,300.0,1,0.0,300.0,0.18881951862813823,0.4288195186281382,0,0.18881951862813823,0.4288195186281382,2,1
1983,25,True,False,0,-13.128442161541894,2.187315305121315,0.19896089481580997,40,1,5.5771716980471595,17741,0.0038292237083682457,0.5078292237083682,0,0.0038292237083682457,0.5078292237083682,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,210.0,99699974.8,0,210.0,99699974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20800735290543054,0.44800735290543053,0,0.20800735290543054,0.44800735290543053,1,0
1983,26,True,False,0,-8.703471209531944,3.292652875600702,0.6415070407457605,16,1,3.472635804627763,557,0.0038292237083682457,0.5078292237083682,0,0.0038292237083682457,0.5078292237083682,0.09232775796473347,0.33232775796473346,0,0.7386220637178678,2.6586220637178677,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-65.3526788432758,-17.352678843275797,0,-65.3526788432758,-17.352678843275797,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,210.0,99699974.8,0,210.0,99699974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
1983,30,True,False,1,-11.40553006105647,4.185132086656069,0.6442903084206342,40,1,1.9016529806950402,654,0.0854492705042264,0.5894492705042265,0,0.0854492705042264,0.5894492705042265,0.19420933905586069,0.4342093390558607,0,1.5536747124468855,3.4736747124468854,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,210.0,104299974.8,0,210.0,104299974.8,5.135714285714285,14.735714285714284,0,5.135714285714285,14.735714285714284,-20.0,24.3,0,-20.0,24.3,-30.0,36.00458977806781,0,-30.0,36.00458977806781,0.2148202418856075,0.4548202418856075,0,0.2148202418856075,0.4548202418856075,1,0
1983,33,True,False,2,-10.697280058503443,4.703212593878049,0.9453351453381176,56,1,1.177045464009386,6224,0.007250626102818902,0.5112506261028189,0,0.007250626102818902,0.5112506261028189,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-70.0,-39.74553814449699,0,-70.0,-39.74553814449699,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,0.0,210.0,1,0.0,210.0,1.1142857142857139,10.714285714285714,0,1.1142857142857139,10.714285714285714,0.0,200.0,1,0.0,200.0,-30.0,36.000403417221975,0,-30.0,36.000403417221975,0.0,1.0,1,0.0,1.0,1,0
1983,34,True,False,0,-13.595491312995133,3.517380517822946,0.21683341144736867,80,1,5.107995384193736,7235,0.6704321907654821,1.174432190765482,0,0.6704321907654821,1.174432190765482,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,71.8,0,0.0,71.8,56.800000000000004,143.2,0,56.800000000000004,143.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00021344365459,0,-30.0,36.00021344365459,0.0,1.0,1,0.0,1.0,5,0
1983,35,True,True,8,-9.67399683646549,8.413492899582053,0.31321404940448505,174,1,3.4031575845708937,18138,1.1405581395348838,1.6445581395348838,0,1.1405581395348838,1.6445581395348838,0.2910672281762896,0.5310672281762896,0,2.328537825410317,4.248537825410317,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,12.200000000000003,99.8,0,12.200000000000003,99.8,56.800000000000004,143.2,0,56.800000000000004,143.2,0.0,210.0,1,0.0,210.0,10.271428571428572,19.87142857142857,0,10.271428571428572,19.87142857142857,-20.0,24.03,0,-20.0,24.03,0.0,300.0,1,0.0,300.0,0.19571655753630224,0.43571655753630223,0,0.19571655753630224,0.43571655753630223,4,2
1983,43,True,False,0,-19.804321680885046,8.21427257497632,0.8342432006338937,12,1,1.3947495424,1279,0.15282582626930974,0.6568258262693097,0,0.15282582626930974,0.6568258262693097,0.253703966816585,0.493703966816585,0,2.02963173453268,3.94963173453268,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,46.800000000000004,133.2,0,46.800000000000004,133.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.01,0,-20.0,24.01,-30.0,36.00525449044331,0,-30.0,36.00525449044331,0.0,1.0,1,0.0,1.0,1,0
1983,48,True,False,0,-12.144940050470092,6.216674063068323,0.7783184543835726,30,1,1.4707130540032,1469,0.0035445275541579613,0.5075445275541579,0,0.0035445275541579613,0.5075445275541579,0.10177424389436956,0.34177424389436956,0,0.8141939511549565,2.7341939511549564,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,16.800000000000004,103.19999999999999,0,16.800000000000004,103.19999999999999,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.00168299785032,0,-30.0,36.00168299785032,0.19910938371185427,0.43910938371185426,0,0.19910938371185427,0.43910938371185426,1,0
1983,76,True,False,2,-10.1805010012758,4.0203486791270056,0.234545052551149,12,1,3.172648024725524,2769,0.11338513949205067,0.6691736888628581,0,0.11338513949205067,0.6691736888628581,0.0,1.0,1,0.0,8.0,0.9038409933611089,1.0965519009086895,0,0.9038409933611089,1.0965519009086895,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,3.803808050529147,45.83506915618846,0,3.803808050529147,45.83506915618846,56.0,164.0,0,56.0,164.0,0.0,210.0,1,0.0,210.0,9.29928898655903,19.40066800144013,0,9.29928898655903,19.40066800144013,0.0,200.0,1,0.0,200.0,-30.0,34.172464001584885,0,-30.0,34.172464001584885,0.0,1.0,1,0.0,1.0,1,0
1983,84,True,False,1,-8.140857509185436,2.2674842687622574,0.1677183100701492,38,1,5.283054686486514,18611,0.332696299909351,0.836696299909351,0,0.332696299909351,0.836696299909351,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-48.40794506330465,-0.40794506330465197,0,-48.40794506330465,-0.40794506330465197,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,136.8,223.2,0,136.8,223.2,210.0,105399974.8,0,210.0,105399974.8,5.0857142857142845,14.685714285714283,0,5.0857142857142845,14.685714285714283,0.0,200.0,1,0.0,200.0,-30.0,36.00982024595247,0,-30.0,36.00982024595247,0.0,1.0,1,0.0,1.0,1,0
1983,85,True,False,1,-8.175207893627473,2.1870763635055592,0.2812029401495698,98,1,5.225272608189467,18611,0.332696299909351,0.836696299909351,0,0.332696299909351,0.836696299909351,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,136.8,223.2,0,136.8,223.2,210.0,105399974.8,0,210.0,105399974.8,5.0857142857142845,14.685714285714283,0,5.0857142857142845,14.685714285714283,-20.0,25.71,0,-20.0,25.71,-30.0,36.00982024595247,0,-30.0,36.00982024595247,0.18714518811427694,0.42714518811427693,0,0.18714518811427694,0.42714518811427693,4,0
