year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,8,True,False,8,-11.442986166385973,5.176275491879116,0.9999999999996266,56,1,1.0,222,0.08271032441448689,0.5867103244144869,0,0.08271032441448689,0.5867103244144869,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.1898807279396495,0.4298807279396495,0,0.1898807279396495,0.4298807279396495,1,0
1983,10,True,False,1,-7.215805913709191,0.9929363995405641,0.9440921669649248,76,1,1.1211170400229482,18801,0.15109025275623456,0.6550902527562346,0,0.15109025275623456,0.6550902527562346,0.26880686680295485,0.5088068668029548,0,2.1504549344236388,4.070454934423639,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,24.65413762919158,72.65413762919158,0,24.65413762919158,72.65413762919158,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,121099974.8,0,210.0,121099974.8,4.171428571428572,13.771428571428572,0,4.171428571428572,13.771428571428572,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.183015370337472,0.423015370337472,0,0.183015370337472,0.423015370337472,1,0
1983,12,True,False,1,-6.998055367754835,1.4958231707697878,0.21362035598183182,160,1,5.608430477107071,18853,0.7135877029182021,1.217587702918202,0,0.7135877029182021,1.217587702918202,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-65.76571008616116,-17.76571008616117,0,-65.76571008616116,-17.76571008616117,0.0,90.0,1,0.0,90.0,0.0,71.8,0,0.0,71.8,166.8,253.2,0,166.8,253.2,210.0,161999974.8,0,210.0,161999974.8,11.0,20.599999999999998,0,11.0,20.599999999999998,-20.0,24.1,0,-20.0,24.1,-30.0,36.00926701852104,0,-30.0,36.00926701852104,0.0,1.0,1,0.0,1.0,2,0
1983,15,True,True,1,-6.043412237058654,1.2278344979551408,0.2803648911389651,52,1,4.554164428243103,18658,0.32939969024247817,0.8333996902424782,0,0.32939969024247817,0.8333996902424782,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,1.9534200779859745,49.953420077985975,0,1.9534200779859745,49.953420077985975,0.0,20.799999999999997,0,0.0,20.799999999999997,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,98899974.8,0,210.0,98899974.8,9.021428571428572,18.62142857142857,0,9.021428571428572,18.62142857142857,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,1
1983,16,True,True,1,-5.454827520491923,0.8811520707059032,0.3861206481562981,206,1,3.1935338428056674,19185,0.42251481439597705,0.926514814395977,0,0.42251481439597705,0.926514814395977,0.40279109455311835,0.6427910945531183,0,3.2223287564249468,5.142328756424947,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-18.75458395668092,29.24541604331908,0,-18.75458395668092,29.24541604331908,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,166.8,253.2,0,166.8,253.2,210.0,110299974.8,0,210.0,110299974.8,7.064285714285716,16.664285714285715,0,7.064285714285716,16.664285714285715,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.19096673659090135,0.43096673659090134,0,0.19096673659090135,0.43096673659090134,3,2
1983,36,True,False,3,-5.2695774383302325,0.9612790791226603,0.29766062715682295,226,1,4.320531121577385,19141,0.7431004543421799,1.24710045434218,0,0.7431004543421799,1.24710045434218,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-70.0,-37.283042149830976,0,-70.0,-37.283042149830976,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00760865444393,0,-30.0,36.00760865444393,0.0,1.0,1,0.0,1.0,1,0
1983,38,True,False,1,-6.89044215460572,1.5549486256622795,0.5913745304254865,302,1,3.9985880478192417,18853,0.9468953488372089,1.450895348837209,0,0.9468953488372089,1.450895348837209,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,166.8,253.2,0,166.8,253.2,210.0,177499974.8,0,210.0,177499974.8,9.107142857142858,18.707142857142856,0,9.107142857142858,18.707142857142856,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.11086135720211313,0.3508613572021131,0,0.11086135720211313,0.3508613572021131,4,0
1983,40,True,False,1,-12.345223350548869,2.2685029327771957,0.7607606520299,20,1,2.8348313734459847,1807,0.11150641258142213,0.6155064125814221,0,0.11150641258142213,0.6155064125814221,0.2047868023406314,0.4447868023406314,0,1.6382944187250512,3.558294418725051,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-34.23415086668183,13.765849133318167,0,-34.23415086668183,13.765849133318167,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,210.0,98299974.8,0,210.0,98299974.8,4.285714285714286,13.885714285714286,0,4.285714285714286,13.885714285714286,-20.0,25.35,0,-20.0,25.35,-30.0,36.00362324439133,0,-30.0,36.00362324439133,0.20802689418277648,0.44802689418277647,0,0.20802689418277648,0.44802689418277647,1,0
1983,55,True,False,1,-10.989565347128188,3.0134360447277326,0.4224044331442211,8,1,2.5104,2574,0.06103795704229492,0.565037957042295,0,0.06103795704229492,0.565037957042295,0.19218423097799436,0.43218423097799435,0,1.537473847823955,3.457473847823955,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-41.70155991878781,6.2984400812121955,0,-41.70155991878781,6.2984400812121955,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,76.80000000000001,163.2,0,76.80000000000001,163.2,0.0,210.0,1,0.0,210.0,3.5285714285714276,13.128571428571426,0,3.5285714285714276,13.128571428571426,-20.0,24.0,0,-20.0,24.0,-30.0,36.00343905294285,0,-30.0,36.00343905294285,0.18417821759848135,0.42417821759848134,0,0.18417821759848135,0.42417821759848134,2,0
1983,72,True,False,0,-17.965251583983157,5.448901895707741,0.24171646688075327,320,1,1.9999999999999998,14473,-0.009215967023888105,0.4947840329761119,0,-0.009215967023888105,0.4947840329761119,0.09059412368580189,0.3305941236858019,0,0.7247529894864151,2.644752989486415,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,81199974.8,0,210.0,81199974.8,1.5999999999999996,11.2,0,1.5999999999999996,11.2,-20.0,24.52,0,-20.0,24.52,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,7,0
