year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,80,True,False,2,-7.341050175170901,2.3500968957107062,0.7347640221629668,4,1,1.5364234513739867,3199,0.1963184141034923,0.7364882905583138,0,0.1963184141034923,0.7364882905583138,0.0,1.0,1,0.0,8.0,0.8994422920149293,1.0654340323626343,0,0.8994422920149293,1.0654340323626343,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,17.99256685930391,0,0.0,17.99256685930391,8.543339647607779,44.978154846069465,0,8.543339647607779,44.978154846069465,90.14653159437857,174.15103434727516,0,90.14653159437857,174.15103434727516,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-12.243112885287882,24.92981201600432,0,-12.243112885287882,24.92981201600432,-30.0,29.162119852182094,0,-30.0,29.162119852182094,0.2230863351564061,0.41680249303330896,0,0.2230863351564061,0.41680249303330896,1,0
1983,154,True,False,1,-7.654307337103353,2.952231319410242,0.9999999999999999,1820,1,1.0000000000000002,19106,-0.016542494584026873,0.4874575054159731,0,-0.016542494584026873,0.4874575054159731,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,77999974.8,0,210.0,77999974.8,0.507142857142858,10.107142857142858,0,0.507142857142858,10.107142857142858,-20.0,24.29,0,-20.0,24.29,0.0,300.0,1,0.0,300.0,0.2216858845464283,0.4616858845464283,0,0.2216858845464283,0.4616858845464283,21,0
1983,155,True,False,7,-14.332932202575776,6.2604487160468985,0.8497805957017669,98,1,1.4900064117400704,18754,0.3530643310145398,0.8967385126943183,0,0.3530643310145398,0.8967385126943183,0.3638893347132975,0.6064612815506407,0,2.91111467770638,4.851690252405126,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,8.872817523979686,0,0.0,8.872817523979686,0.0,59.54764275973214,0,0.0,59.54764275973214,162.7819571300419,252.37743902552336,0,162.7819571300419,252.37743902552336,0.0,210.0,1,0.0,210.0,6.938536043068903,17.106530788002846,0,6.938536043068903,17.106530788002846,-15.660688760153699,18.617495360832837,0,-15.660688760153699,18.617495360832837,-21.265867733494197,28.691332186947303,0,-21.265867733494197,28.691332186947303,0.0,1.0,1,0.0,1.0,3,0
1983,162,True,False,2,-13.829393234415841,6.489771545139723,0.8153850062928978,48,1,1.7162747614593925,10017,0.22971337411966808,0.7337133741196681,0,0.22971337411966808,0.7337133741196681,0.3202493140474196,0.5602493140474196,0,2.5619945123793566,4.481994512379357,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,5.850000000000002,15.450000000000003,0,5.850000000000002,15.450000000000003,-20.0,24.01,0,-20.0,24.01,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,2,0
1983,177,True,False,4,-9.951371628635249,2.355025367264791,0.516113789079254,88,1,3.0218447492026805,10880,0.2214347131515993,0.7254347131515992,0,0.2214347131515993,0.7254347131515992,0.30099644551883364,0.5409964455188336,0,2.407971564150669,4.327971564150669,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-51.33556401475054,-3.3355640147505383,0,-51.33556401475054,-3.3355640147505383,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,0.0,210.0,1,0.0,210.0,6.45,16.05,0,6.45,16.05,-20.0,24.66,0,-20.0,24.66,0.0,300.0,1,0.0,300.0,0.20322098297165364,0.44322098297165363,0,0.20322098297165364,0.44322098297165363,1,0
1983,237,True,False,1,-7.779292479764155,3.9392918620031603,0.9999038008419439,118,1,1.0001132974118656,17019,-0.0016078748087670625,0.5023921251912329,0,-0.0016078748087670625,0.5023921251912329,0.0982247538416979,0.3382247538416979,0,0.7857980307335832,2.7057980307335834,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,106599974.8,0,210.0,106599974.8,2.9785714285714278,12.578571428571427,0,2.9785714285714278,12.578571428571427,-20.0,24.17,0,-20.0,24.17,-30.0,36.00165511392517,0,-30.0,36.00165511392517,0.1901893040844872,0.4301893040844872,0,0.1901893040844872,0.4301893040844872,6,0
1983,238,True,False,8,-6.661819035362099,1.234745804749102,0.32268174377400866,122,1,3.0327759809049852,17597,0.15064011236138453,0.5601724765343201,0,0.15064011236138453,0.5601724765343201,0.1332814920543927,0.34800527107529494,0,1.0662519364351415,2.7840421686023595,0.8492992546146407,1.1,0,0.8492992546146407,1.1,-0.08066250305883435,0.14683524852695434,0,-1209.9375458825152,2202.528727904315,-50.0,150.0,1,-50.0,150.0,5.237526213101421,31.623489375319636,0,5.237526213101421,31.623489375319636,0.0,46.7983579864625,0,0.0,46.7983579864625,-36.0,73.59734933649675,0,-36.0,73.59734933649675,210.0,231.0,1,210.0,231.0,4.984763170502645,14.637202440908869,0,4.984763170502645,14.637202440908869,-11.733957993381178,22.87285327413588,0,-11.733957993381178,22.87285327413588,0.0,300.0,1,0.0,300.0,0.20476314693864,0.43672167075192264,0,0.20476314693864,0.43672167075192264,1,0
1983,253,True,False,1,-8.884668056383997,5.407697303952272,0.10871128511090639,12,1,3.8958490624,8189,0.09931387732923352,0.6033138773292335,0,0.09931387732923352,0.6033138773292335,0.19669826017437564,0.43669826017437563,0,1.573586081395005,3.493586081395005,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,3.557142857142856,13.157142857142855,0,3.557142857142856,13.157142857142855,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20727992022825426,0.44727992022825425,0,0.20727992022825426,0.44727992022825425,1,0
1983,259,True,False,5,-9.466147122939937,2.0030480296921134,0.817819816230221,30,1,1.6912,7327,0.13735599929024395,0.641355999290244,0,0.13735599929024395,0.641355999290244,0.25853797251227323,0.4985379725122732,0,2.068303780098186,3.9883037800981858,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-48.45939906415513,-0.45939906415512866,0,-48.45939906415513,-0.45939906415512866,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,86.80000000000001,173.2,0,86.80000000000001,173.2,0.0,210.0,1,0.0,210.0,4.107142857142857,13.707142857142856,0,4.107142857142857,13.707142857142856,-20.0,25.93,0,-20.0,25.93,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
1983,262,True,False,8,-10.219332397781454,6.6217013099874835,0.99784498548736,12,1,1.0,7518,0.06625152538924584,0.5702515253892458,0,0.06625152538924584,0.5702515253892458,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-14.531010181005962,33.46898981899404,0,-14.531010181005962,33.46898981899404,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.8,0,-20.0,24.8,-30.0,36.00710036501203,0,-30.0,36.00710036501203,0.1927820370040078,0.4327820370040078,0,0.1927820370040078,0.4327820370040078,1,0
1983,277,True,False,1,-5.584082370933288,1.308059171609665,0.26307255152596304,22,1,3.4377723849449473,7903,0.1253970302664978,0.6293970302664977,0,0.1253970302664978,0.6293970302664977,0.22259402108801207,0.46259402108801206,0,1.7807521687040966,3.7007521687040965,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,92299974.8,0,210.0,92299974.8,4.207142857142858,13.807142857142857,0,4.207142857142858,13.807142857142857,0.0,200.0,1,0.0,200.0,-30.0,36.01086991710202,0,-30.0,36.01086991710202,0.0,1.0,1,0.0,1.0,1,0
1983,312,True,False,6,-5.367912453542397,1.209265405204792,0.5855570964958621,162,1,3.328240440399373,16551,0.8312558139534885,1.3352558139534885,0,0.8312558139534885,1.3352558139534885,0.3204844038841446,0.5604844038841446,0,2.563875231073157,4.483875231073156,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,8.914285714285718,18.514285714285716,0,8.914285714285718,18.514285714285716,0.0,200.0,1,0.0,200.0,-30.0,36.00723226897911,0,-30.0,36.00723226897911,0.19531526328910592,0.4353152632891059,0,0.19531526328910592,0.4353152632891059,4,0
1983,349,True,True,1,-7.234781248928219,2.6089568986681755,0.1292871146694441,20,1,3.9957687706910723,9537,0.3166278350687868,0.8206278350687868,0,0.3166278350687868,0.8206278350687868,0.4199342160152062,0.6599342160152062,0,3.3594737281216496,5.2794737281216495,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-46.419636047224145,1.5803639527758548,0,-46.419636047224145,1.5803639527758548,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,146.8,233.2,0,146.8,233.2,0.0,210.0,1,0.0,210.0,9.149999999999999,18.75,0,9.149999999999999,18.75,0.0,200.0,1,0.0,200.0,-30.0,36.01103341376887,0,-30.0,36.01103341376887,0.2079422968958175,0.4479422968958175,0,0.2079422968958175,0.4479422968958175,2,1
1983,362,True,True,3,-4.721478904996355,4.117255077307482e-05,0.24999999999999997,1652,1,4.000000000000001,18868,-0.003963532488234445,0.5000364675117656,0,-0.003963532488234445,0.5000364675117656,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00059294296588,0,-30.0,36.00059294296588,0.2072701203208714,0.4472701203208714,0,0.2072701203208714,0.4472701203208714,27,27
1983,364,True,True,1,-7.252801058390983,2.5483774381421895,0.3629488727084421,96,1,3.6515478483850554,18607,0.3287912380654193,0.8327912380654193,0,0.3287912380654193,0.8327912380654193,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,126.80000000000001,213.2,0,126.80000000000001,213.2,0.0,210.0,1,0.0,210.0,7.457142857142856,17.057142857142857,0,7.457142857142856,17.057142857142857,-20.0,24.24,0,-20.0,24.24,-30.0,36.006450057167434,0,-30.0,36.006450057167434,0.18527560110715435,0.42527560110715434,0,0.18527560110715435,0.42527560110715434,4,2
1983,379,True,False,4,-8.056315424607522,1.3510148671893714,0.30547060321886577,12,1,3.456485434351361,10018,0.20053344374485166,0.76413923433193,0,0.20053344374485166,0.76413923433193,0.3041203380184181,0.5129713732225003,0,2.4329627041473447,4.103770985780002,0.8671381281973709,1.1,0,0.8671381281973709,1.1,-0.07283110570030735,0.13304717542250033,0,-1092.4665855046103,1995.707631337505,-49.659681234128016,-9.461474837160887,0,-49.659681234128016,-9.461474837160887,6.5,33.5,0,6.5,33.5,0.0,46.93270318001269,0,0.0,46.93270318001269,87.69702450665207,168.74689366915243,0,87.69702450665207,168.74689366915243,0.0,210.0,1,0.0,210.0,7.167415634706872,17.004922583704467,0,7.167415634706872,17.004922583704467,-15.610026830507529,30.291234653636867,0,-15.610026830507529,30.291234653636867,0.0,300.0,1,0.0,300.0,0.1934335150180148,0.4454341206045981,0,0.1934335150180148,0.4454341206045981,1,0
1983,380,True,False,4,-9.216711837953534,2.5668061855714357,0.12279193111877262,14,1,4.06938691636649,10018,0.28203828114391427,0.6366687218597645,0,0.28203828114391427,0.6366687218597645,0.30099644551883364,0.5409964455188336,1,2.407971564150669,4.327971564150669,0.8794882171612968,1.0857833498740876,0,0.8794882171612968,1.0857833498740876,-0.08964670980809264,0.1568549855769275,0,-1344.7006471213897,2352.8247836539126,-48.41289928142447,-2.996744360858628,0,-48.41289928142447,-2.996744360858628,19.385226768140456,38.61889839746399,0,19.385226768140456,38.61889839746399,0.0,35.21394972451408,0,0.0,35.21394972451408,106.18155037147821,181.28667590845646,0,106.18155037147821,181.28667590845646,0.0,210.0,1,0.0,210.0,6.45,16.05,1,6.45,16.05,-18.757812627444693,17.862011231315357,0,-18.757812627444693,17.862011231315357,0.0,300.0,1,0.0,300.0,0.1666989948532967,0.4150088621391126,0,0.1666989948532967,0.4150088621391126,1,0
1983,392,True,False,8,-6.418575177951861,1.3715482526199374,0.7561552673430352,90,1,1.7317957176455003,18319,0.1267211209159448,0.48240132800564006,0,0.1267211209159448,0.48240132800564006,0.1488868428898117,0.3735141468660986,0,1.1910947431184935,2.9881131749287886,0.8049939863745387,1.0643321540566846,0,0.8049939863745387,1.0643321540566846,-0.04195555891686077,0.11843937224069287,0,-629.3333837529116,1776.590583610393,-50.0,150.0,1,-50.0,150.0,9.847321046877866,33.81260537599728,0,9.847321046877866,33.81260537599728,0.0,52.14985601550958,0,0.0,52.14985601550958,-27.973092401651517,91.65477827227002,0,-27.973092401651517,91.65477827227002,210.0,231.0,1,210.0,231.0,3.2357142857142858,15.235714285714286,0,3.2357142857142858,15.235714285714286,-11.67800230010177,23.810713807185678,0,-11.67800230010177,23.810713807185678,0.0,300.0,1,0.0,300.0,0.16577439355293286,0.4657743935529328,0,0.16577439355293286,0.4657743935529328,1,0
1983,395,True,False,5,-6.923543257891367,1.832864452276906,0.46163037379145927,80,1,2.1583278543267466,16833,0.31490296730245326,0.8189029673024533,0,0.31490296730245326,0.8189029673024533,0.3683122784189958,0.6083122784189958,0,2.946498227351966,4.866498227351967,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-29.430534803934727,18.569465196065273,0,-29.430534803934727,18.569465196065273,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,146.8,233.2,0,146.8,233.2,0.0,210.0,1,0.0,210.0,6.678571428571428,16.27857142857143,0,6.678571428571428,16.27857142857143,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.2367256051704157,0.4767256051704157,0,0.2367256051704157,0.4767256051704157,1,0
1983,397,True,True,1,-3.7353379251823817,3.017971147758538,0.4490564266164631,106,1,2.225227455988916,19193,1.0421860465116277,1.5461860465116277,0,1.0421860465116277,1.5461860465116277,0.0,1.0,1,0.0,8.0,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.09811272672686616,0.33811272672686615,0,1471.6909009029923,5071.690900902992,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,85.8,0,0.0,85.8,146.8,233.2,0,146.8,233.2,0.0,210.0,1,0.0,210.0,8.642857142857146,18.242857142857144,0,8.642857142857146,18.242857142857144,0.0,200.0,1,0.0,200.0,-30.0,36.00231777958088,0,-30.0,36.00231777958088,0.14982903574899753,0.3898290357489975,0,0.14982903574899753,0.3898290357489975,3,1
