year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,46,True,False,1,-7.352133052390492,2.272645343527719,0.933605478615845,8,1,1.0497664,2289,0.3419318838972023,0.8459318838972023,0,0.3419318838972023,0.8459318838972023,0.3720632805464377,0.6120632805464377,0,2.976506244371502,4.896506244371501,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-2.1919570688468504,45.80804293115315,0,-2.1919570688468504,45.80804293115315,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,6.114285714285715,15.714285714285715,0,6.114285714285715,15.714285714285715,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1955504143073314,0.4355504143073314,0,0.1955504143073314,0.4355504143073314,2,0
1983,58,True,False,7,-12.08271146306137,2.8080329268942927,0.38675755020667335,80,1,3.035496062311144,8585,1.0094517565862915,1.5225154685432942,0,1.0094517565862915,1.5225154685432942,0.0,1.0,1,0.0,8.0,0.8405764273503183,1.1,0,0.8405764273503183,1.1,0.032033636138689,0.28090263154892997,0,480.50454208033506,4213.539473233949,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,16.441699998706074,86.92066226497197,0,16.441699998706074,86.92066226497197,130.57147252305748,238.32559099482762,0,130.57147252305748,238.32559099482762,0.0,210.0,1,0.0,210.0,11.225077494255256,19.009877527174602,0,11.225077494255256,19.009877527174602,-12.35959710662091,22.88087896703674,0,-12.35959710662091,22.88087896703674,-30.0,45.008803671004536,0,-30.0,45.008803671004536,0.284543292140579,0.5284315097482801,0,0.284543292140579,0.5284315097482801,2,0
1983,59,True,True,6,-5.677198116944362,1.465284431247397,0.1617920336399589,170,1,9.188764102415451,19134,0.10731879082967584,0.5825812182759145,0,0.10731879082967584,0.5825812182759145,0.26467932167836944,0.4900226105683262,0,2.1174345734269555,3.9201808845466095,0.8965539910373879,1.0935969208606582,0,0.8965539910373879,1.0935969208606582,-0.07467660033350174,0.10157169160561959,0,-1120.149005002526,1523.5753740842938,-50.0,150.0,1,-50.0,150.0,70.91128751171271,90.0,0,70.91128751171271,90.0,0.0,52.090221276622756,0,0.0,52.090221276622756,60.17889048359697,163.22258854264845,0,60.17889048359697,163.22258854264845,0.0,210.0,1,0.0,210.0,2.9378544994397022,12.93041343427274,0,2.9378544994397022,12.93041343427274,0.0,200.0,1,0.0,200.0,-30.0,40.33185858237091,0,-30.0,40.33185858237091,0.15295668054982842,0.4680708424291756,0,0.15295668054982842,0.4680708424291756,1,1
1983,80,True,False,0,-8.255729808601725,2.916518864739967,0.2082914076513614,102,1,2.984168047443944,18944,0.15557061437396275,0.6595706143739628,0,0.15557061437396275,0.6595706143739628,0.23881279751447487,0.47881279751447486,0,1.910502380115799,3.830502380115799,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-0.5690570583178243,47.430942941682176,0,-0.5690570583178243,47.430942941682176,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,126.80000000000001,213.2,0,126.80000000000001,213.2,210.0,107399974.8,0,210.0,107399974.8,3.9785714285714286,13.57857142857143,0,3.9785714285714286,13.57857142857143,-20.0,24.36,0,-20.0,24.36,-30.0,36.006256800719584,0,-30.0,36.006256800719584,0.0,1.0,1,0.0,1.0,1,0
1983,88,True,False,1,-7.113761087940052,1.9942483584937123,0.4567940478579494,54,1,2.5101796709883026,4017,0.314791795960349,0.818791795960349,0,0.314791795960349,0.818791795960349,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,109799974.8,0,210.0,109799974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.1554092913847545,0.3954092913847545,0,0.1554092913847545,0.3954092913847545,1,0
1983,89,True,False,1,-7.113761321368481,1.9942489084481445,0.45677745396155384,50,1,2.5101799644848772,4017,0.314791795960349,0.818791795960349,0,0.314791795960349,0.818791795960349,0.4061396562303792,0.6461396562303792,0,3.2491172498430334,5.169117249843033,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,0,49.2,70.8,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,109799974.8,0,210.0,109799974.8,8.064285714285717,17.664285714285715,0,8.064285714285717,17.664285714285715,-20.0,24.0,0,-20.0,24.0,-30.0,36.010312202811456,0,-30.0,36.010312202811456,0.0,1.0,1,0.0,1.0,1,0
1983,93,True,False,5,-5.746034338131594,1.4786990653772554,0.08916773241706068,216,1,8.9560720715262,19183,0.28738764626909474,0.8377106735015369,0,0.28738764626909474,0.8377106735015369,0.0,1.0,1,0.0,8.0,0.8520651858892572,1.1,0,0.8520651858892572,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,49.2,70.8,1,49.2,70.8,0.0,40.230292292579605,0,0.0,40.230292292579605,148.3904641110414,220.28960058119415,0,148.3904641110414,220.28960058119415,0.0,210.0,1,0.0,210.0,5.312689048715787,15.170541489013353,0,5.312689048715787,15.170541489013353,-18.307219171274376,26.60085489270932,0,-18.307219171274376,26.60085489270932,-26.854568162445624,39.80201468370227,0,-26.854568162445624,39.80201468370227,0.0,1.0,1,0.0,1.0,5,0
1983,102,True,False,1,-7.15427540876054,2.379185150130553,0.3808242232991797,30,1,3.410260004464149,4450,0.3921915849588691,0.8961915849588691,0,0.3921915849588691,0.8961915849588691,0.38903220077619927,0.6290322007761993,0,3.112257606209594,5.032257606209594,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,1.9557717900311538,49.95577179003115,0,1.9557717900311538,49.95577179003115,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,123799974.8,0,210.0,123799974.8,7.035714285714286,16.635714285714286,0,7.035714285714286,16.635714285714286,-20.0,25.04,0,-20.0,25.04,-30.0,36.01081591841581,0,-30.0,36.01081591841581,0.0,1.0,1,0.0,1.0,2,0
1983,103,True,False,1,-9.334726300552127,2.9620790764064333,0.37776157443624697,80,1,3.150653834045973,13619,0.3921915849588691,0.8961915849588691,0,0.3921915849588691,0.8961915849588691,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,7.035714285714286,16.635714285714286,0,7.035714285714286,16.635714285714286,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,2,0
1983,115,True,False,8,-12.448104172809831,7.057301421841672,0.5825541144394227,148,2,3.5648718570335207,15973,0.8900348837209302,1.3940348837209302,0,0.8900348837209302,1.3940348837209302,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.011427313410127399,0.2285726865898726,0,-171.40970115191098,3428.590298848089,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,78.8,0,0.0,78.8,156.8,243.2,0,156.8,243.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,4,0
1983,116,True,True,6,-8.440226075186395,6.040562627396737,0.09558988177305656,134,1,9.063544770214941,19134,0.16745721954430381,0.6741770614083893,0,0.16745721954430381,0.6741770614083893,0.2828994176652289,0.5079060774015061,0,2.2631953413218313,4.0632486192120485,0.8520939571030535,1.062110923713609,0,0.8520939571030535,1.062110923713609,-0.056139618297068754,0.12180847996902412,0,-842.0942744560313,1827.1271995353618,-50.0,150.0,1,-50.0,150.0,71.86475587446135,90.0,0,71.86475587446135,90.0,0.0,52.6132189949632,0,0.0,52.6132189949632,74.0422089007851,182.16123651767674,0,74.0422089007851,182.16123651767674,0.0,210.0,1,0.0,210.0,2.2796247589864063,14.243313016734803,0,2.2796247589864063,14.243313016734803,0.0,200.0,1,0.0,200.0,-20.45108784754443,39.318701206984315,0,-20.45108784754443,39.318701206984315,0.20530213123087046,0.4516998241765754,0,0.20530213123087046,0.4516998241765754,1,1
1983,117,True,True,6,-5.6140354441980165,1.4696051104493124,0.13441625701138235,148,1,8.947845034431731,19134,0.05504272318866717,0.5394333863158367,0,0.05504272318866717,0.5394333863158367,0.23936106584702918,0.4829519288947196,0,1.9148885267762334,3.863615431157757,0.8621415771458687,1.1,0,0.8621415771458687,1.1,-0.05961257688102064,0.1367041778033544,0,-894.1886532153096,2050.562667050316,-50.0,150.0,1,-50.0,150.0,72.45885464223842,90.0,0,72.45885464223842,90.0,0.0,46.707178806190896,0,0.0,46.707178806190896,71.78407658976354,167.50467435277696,0,71.78407658976354,167.50467435277696,0.0,210.0,1,0.0,210.0,2.2626959010570884,14.951962804434661,0,2.2626959010570884,14.951962804434661,0.0,200.0,1,0.0,200.0,-30.0,29.122022304523206,0,-30.0,29.122022304523206,0.15390318965070698,0.49238385110785055,0,0.15390318965070698,0.49238385110785055,1,1
1983,123,True,False,2,-8.647468618490697,2.066104348071398,0.878399988849932,68,1,1.7582043076654303,14871,0.944337209302325,1.448337209302325,0,0.944337209302325,1.448337209302325,0.31288169655729453,0.5528816965572945,0,2.5030535724583562,4.423053572458356,0.88,1.1,0,0.88,1.1,0.038620080164400106,0.2786200801644001,0,579.3012024660015,4179.301202466001,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,5.200000000000003,92.8,0,5.200000000000003,92.8,146.8,233.2,0,146.8,233.2,210.0,140499974.8,0,210.0,140499974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.36,0,-20.0,24.36,0.0,300.0,1,0.0,300.0,0.1937106052719733,0.4337106052719733,0,0.1937106052719733,0.4337106052719733,1,0
1983,125,True,False,5,-5.945212368340608,1.4182150517599417,0.2634720818981832,48,1,7.236164283188799,16015,0.3869375803034417,0.7437277763626327,0,0.3869375803034417,0.7437277763626327,0.0,1.0,1,0.0,8.0,0.8664133556545082,1.1,0,0.8664133556545082,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,52.264312962684144,69.33048838680183,0,52.264312962684144,69.33048838680183,0.0,49.2367774806681,0,0.0,49.2367774806681,125.90605288233664,205.9774788705484,0,125.90605288233664,205.9774788705484,0.0,210.0,1,0.0,210.0,6.843828133616285,14.634725260630969,0,6.843828133616285,14.634725260630969,-20.0,29.92909478811118,0,-20.0,29.92909478811118,-22.350389477559165,37.71287996068974,0,-22.350389477559165,37.71287996068974,0.0,1.0,1,0.0,1.0,1,0
1983,126,True,False,5,-5.746046059420342,1.4743491368047124,0.09111710777027002,110,1,8.936569247260973,19183,0.2511178231076071,0.8091655655281695,0,0.2511178231076071,0.8091655655281695,0.0,1.0,1,0.0,8.0,0.8467115332014624,1.0651450880286357,0,0.8467115332014624,1.0651450880286357,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,46.77061447844054,73.03390698742088,0,46.77061447844054,73.03390698742088,0.0,51.73031414747349,0,0.0,51.73031414747349,129.33595159573645,217.94093930705168,0,129.33595159573645,217.94093930705168,0.0,210.0,1,0.0,210.0,3.90205777933078,14.427848607697545,0,3.90205777933078,14.427848607697545,-12.420516078700635,28.409384954659764,0,-12.420516078700635,28.409384954659764,-30.0,34.08193911790437,0,-30.0,34.08193911790437,0.0,1.0,1,0.0,1.0,1,0
1983,127,True,False,0,-8.31042656955411,2.769289329776879,0.6635487674074059,152,1,2.7198533898166697,18944,0.24367692248732314,0.7476769224873232,0,0.24367692248732314,0.7476769224873232,0.3476928237873837,0.5876928237873837,0,2.7815425902990696,4.70154259029907,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,121799974.8,0,210.0,121799974.8,4.685714285714286,14.285714285714285,0,4.685714285714286,14.285714285714285,-20.0,24.0,0,-20.0,24.0,0.0,300.0,1,0.0,300.0,0.16976615588229566,0.40976615588229565,0,0.16976615588229566,0.40976615588229565,3,0
1983,134,True,False,2,-7.338194139551494,1.9008386246072786,0.32675890524666884,64,1,3.1654582790358687,17127,1.0539748452024904,1.5367490962668642,0,1.0539748452024904,1.5367490962668642,0.3427679044934603,0.5620339446246062,0,2.7421432359476823,4.49627155699685,0.0,1.0,1,0.0,1.0,0.022593517748857962,0.2923245851804198,0,338.90276623286945,4384.868777706297,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,16.78577111772125,94.56463279224596,0,16.78577111772125,94.56463279224596,161.75581314795775,261.1153045402914,0,161.75581314795775,261.1153045402914,210.0,231.0,1,210.0,231.0,9.140694313084653,17.19734585228993,0,9.140694313084653,17.19734585228993,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.16240669782029182,0.3723172026066707,0,0.16240669782029182,0.3723172026066707,3,0
1983,141,True,True,2,-4.604516537380046,0.0006761770430173809,0.19987234026334694,2878,1,4.999833603097593,18967,0.0018701431847780725,0.5058701431847781,0,0.0018701431847780725,0.5058701431847781,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,210.0,133599974.8,0,210.0,133599974.8,1.2428571428571429,10.842857142857142,0,1.2428571428571429,10.842857142857142,0.0,200.0,1,0.0,200.0,-30.0,36.00135066884906,0,-30.0,36.00135066884906,0.0,1.0,1,0.0,1.0,19,19
1983,152,True,False,3,-10.524085609822343,3.868063104732795,0.8928998959378578,34,1,1.2770571089618226,18608,0.1891819212420438,0.6932219146340788,0,0.1891819212420438,0.6932219146340788,0.23784899644195648,0.45856941554806685,0,1.9027919715356518,3.668555324384535,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,41.560475755788744,0,0.0,41.560475755788744,-6.2832782054577265,95.05939359272784,0,-6.2832782054577265,95.05939359272784,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-16.52082427160772,29.147446822849712,0,-16.52082427160772,29.147446822849712,-30.0,34.99167554211263,0,-30.0,34.99167554211263,0.1624674587991558,0.40165460514836826,0,0.1624674587991558,0.40165460514836826,1,0
1983,163,True,True,0,-5.44208733666067,1.9826436763070214,0.16175104924200806,4600,1,6.276523397821087,19077,-0.1,0.611989540434648,0,-0.1,0.611989540434648,0.004513256394858507,0.35664943504102564,0,0.03610605115886806,2.853195480328205,0.0,1.0,1,0.0,1.0,-0.1,0.0943338412144,0,-1500.0,1415.007618216,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,327.4953242878877,365.0,0,327.4953242878877,365.0,-26.813946200919748,24.618040393685135,0,-26.813946200919748,24.618040393685135,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-22.01546872560997,29.734176148220783,0,-22.01546872560997,29.734176148220783,0.14241835006230155,0.46393585620765704,0,0.14241835006230155,0.46393585620765704,28,1
1983,167,True,False,5,-9.299471841002115,2.435247850464196,0.18131114842859336,122,1,6.537230046513106,18658,0.16376320819,0.793545850056244,0,0.16376320819,0.793545850056244,0.28781749729816863,0.518616835499254,0,2.302539978385349,4.148934683994032,0.85,1.1,0,0.85,1.1,-0.040071868455411074,0.17692122019644238,0,-601.0780268311661,2653.818302946636,-50.0,150.0,1,-50.0,150.0,69.44726571375392,90.0,0,69.44726571375392,90.0,0.0,55.99771313901342,0,0.0,55.99771313901342,60.024096490336966,173.82310599077013,0,60.024096490336966,173.82310599077013,0.0,210.0,1,0.0,210.0,5.803342398680195,14.536550153829271,0,5.803342398680195,14.536550153829271,0.0,200.0,1,0.0,200.0,-10.331598252146467,42.34364150356319,0,-10.331598252146467,42.34364150356319,0.15148510587540504,0.5134557166321032,1,0.15148510587540504,0.5134557166321032,1,0
