year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,9,True,False,0,-9.988034782322593,4.0735336650218965,0.13154881652820138,100,1,9.148562192301714,12702,0.003580578648223698,0.5075805786482237,0,0.003580578648223698,0.5075805786482237,0.11658051743126177,0.35658051743126173,0,0.9326441394500942,2.852644139450094,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-43.97483303251717,4.025166967482832,0,-43.97483303251717,4.025166967482832,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,120199974.8,0,210.0,120199974.8,1.0285714285714294,10.62857142857143,0,1.0285714285714294,10.62857142857143,-20.0,24.81,0,-20.0,24.81,0.0,300.0,1,0.0,300.0,0.20784953512345528,0.44784953512345527,0,0.20784953512345528,0.44784953512345527,2,0
1983,21,True,False,3,-10.532185261012092,3.8427931443492165,0.398621570951882,96,1,2.3127070113264594,14622,0.015495624908171413,0.5194956249081715,0,0.015495624908171413,0.5194956249081715,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,121599974.8,0,210.0,121599974.8,5.128571428571429,14.728571428571428,0,5.128571428571429,14.728571428571428,-20.0,24.84,0,-20.0,24.84,0.0,300.0,1,0.0,300.0,0.22106160973061084,0.46106160973061083,0,0.22106160973061084,0.46106160973061083,1,0
1983,22,True,False,0,-11.299440871061767,3.094195289048153,0.18031707690951465,64,1,3.7793744384767334,10541,0.015495624908171413,0.5194956249081715,0,0.015495624908171413,0.5194956249081715,0.13479626300080877,0.37479626300080876,0,1.0783701040064702,2.99837010400647,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-45.46245505841587,2.537544941584134,0,-45.46245505841587,2.537544941584134,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,0.0,210.0,1,0.0,210.0,5.128571428571429,14.728571428571428,0,5.128571428571429,14.728571428571428,0.0,200.0,1,0.0,200.0,-30.0,36.00115181532553,0,-30.0,36.00115181532553,0.0,1.0,1,0.0,1.0,1,0
1983,25,True,False,8,-10.285001420343244,4.77282041484899,0.9999999999998656,58,1,1.0,856,1.0416627906976739,1.5456627906976739,0,1.0416627906976739,1.5456627906976739,0.322437607655287,0.562437607655287,0,2.579500861242296,4.499500861242296,0.0,1.0,1,0.0,1.0,0.059203906649698046,0.29920390664969804,0,888.0585997454707,4488.058599745471,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,12.200000000000003,99.8,0,12.200000000000003,99.8,186.8,273.2,0,186.8,273.2,210.0,168499974.8,0,210.0,168499974.8,10.350000000000001,19.950000000000003,0,10.350000000000001,19.950000000000003,-20.0,24.0,0,-20.0,24.0,-30.0,36.007482692855156,0,-30.0,36.007482692855156,0.18479921542432076,0.42479921542432075,0,0.18479921542432076,0.42479921542432075,3,0
1983,26,True,False,7,-10.383583041249516,5.500188425806544,0.7153020927564235,94,1,1.3540617130204464,18328,1.0416627906976739,1.5456627906976739,0,1.0416627906976739,1.5456627906976739,0.322437607655287,0.562437607655287,0,2.579500861242296,4.499500861242296,0.88,1.1,0,0.88,1.1,0.059203906649698046,0.29920390664969804,0,888.0585997454707,4488.058599745471,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,12.200000000000003,99.8,0,12.200000000000003,99.8,186.8,273.2,0,186.8,273.2,210.0,168499974.8,0,210.0,168499974.8,10.350000000000001,19.950000000000003,0,10.350000000000001,19.950000000000003,-20.0,24.0,0,-20.0,24.0,-30.0,36.007482692855156,0,-30.0,36.007482692855156,0.0,1.0,1,0.0,1.0,3,0
1983,32,True,True,2,-6.342593368080606,2.371095747994486,0.3210221004210031,148,1,3.3443358332162867,18857,1.0786395348837208,1.5826395348837208,0,1.0786395348837208,1.5826395348837208,0.3735987895101109,0.6135987895101109,0,2.988790316080887,4.9087903160808875,0.8800000000000002,1.1,0,0.8800000000000002,1.1,0.13405835826294554,0.37405835826294553,0,2010.8753739441831,5610.875373944183,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,156.8,243.2,0,156.8,243.2,210.0,171899974.8,0,210.0,171899974.8,11.07857142857143,20.67857142857143,0,11.07857142857143,20.67857142857143,-20.0,24.0,0,-20.0,24.0,-30.0,36.001169523900316,0,-30.0,36.001169523900316,0.0,1.0,1,0.0,1.0,2,2
1983,52,True,False,3,-9.570766660006008,2.885241807654761,0.11592445694671631,50,1,5.42232846423405,18993,0.33389726614417914,0.8378972661441791,0,0.33389726614417914,0.8378972661441791,0.31078716016273955,0.5507871601627395,0,2.4862972813019164,4.406297281301916,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,136.8,223.2,0,136.8,223.2,210.0,96399974.8,0,210.0,96399974.8,8.221428571428572,17.82142857142857,0,8.221428571428572,17.82142857142857,-20.0,24.6,0,-20.0,24.6,-30.0,36.01280711648995,0,-30.0,36.01280711648995,0.21354527925336492,0.4535452792533649,0,0.21354527925336492,0.4535452792533649,2,0
1983,53,True,False,3,-9.570506461227694,2.884035272821152,0.12069060661935845,58,1,5.418250284776887,18993,0.33389726614417914,0.8378972661441791,0,0.33389726614417914,0.8378972661441791,0.31078716016273955,0.5507871601627395,0,2.4862972813019164,4.406297281301916,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-23.799109532179312,24.200890467820688,0,-23.799109532179312,24.200890467820688,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,136.8,223.2,0,136.8,223.2,0.0,210.0,1,0.0,210.0,8.221428571428572,17.82142857142857,0,8.221428571428572,17.82142857142857,0.0,200.0,1,0.0,200.0,-30.0,36.01280711648995,0,-30.0,36.01280711648995,0.0,1.0,1,0.0,1.0,2,0
1983,59,True,False,2,-8.432556172694172,1.8861128914727776,0.08713324249332738,190,1,10.247236647932223,16543,0.08171823200470293,0.6404786679815531,0,0.08171823200470293,0.6404786679815531,0.0,1.0,1,0.0,8.0,0.9086759249401134,1.0883312563951875,0,0.9086759249401134,1.0883312563951875,-0.09575839756165716,0.09061918245804512,0,-1436.3759634248574,1359.2877368706768,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,50.03350189013001,0,0.0,50.03350189013001,132.75132861732925,246.1565092303265,0,132.75132861732925,246.1565092303265,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.22179895815556988,0.38341220058223013,0,0.22179895815556988,0.38341220058223013,3,0
1983,77,True,False,1,-4.951915118631386,0.4938284538839889,0.3546135746873467,42,1,5.291909371318789,9010,0.3170655881206006,0.8210655881206006,0,0.3170655881206006,0.8210655881206006,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-4.276348368582049,43.72365163141795,0,-4.276348368582049,43.72365163141795,9.200000000000001,30.799999999999997,0,9.200000000000001,30.799999999999997,0.0,43.8,0,0.0,43.8,156.8,243.2,0,156.8,243.2,210.0,142999974.8,0,210.0,142999974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.0,0,-20.0,24.0,-30.0,36.01212514484502,0,-30.0,36.01212514484502,0.0,1.0,1,0.0,1.0,1,0
