year,classifier_index,matched,fired,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw,match_count,fire_count
1983,0,True,False,1,-8.326385111072291,1.0670922942536583,0.6959711234330644,12,1,3.64105984,32,0.2332841941838632,0.7372841941838633,0,0.2332841941838632,0.7372841941838633,0.307003380251625,0.547003380251625,0,2.456027042013,4.376027042013,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-54.260649516136596,-6.260649516136599,0,-54.260649516136596,-6.260649516136599,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,103899974.8,0,210.0,103899974.8,8.492857142857144,18.09285714285714,0,8.492857142857144,18.09285714285714,-20.0,24.03,0,-20.0,24.03,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0,1,0
1983,1,True,False,2,-8.064290324950726,3.754945445894576,0.6789823032144832,74,1,1.8685690451729218,16690,0.2332841941838632,0.7372841941838633,0,0.2332841941838632,0.7372841941838633,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-54.260649516136596,-6.260649516136599,0,-54.260649516136596,-6.260649516136599,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,103899974.8,0,210.0,103899974.8,8.492857142857144,18.09285714285714,0,8.492857142857144,18.09285714285714,-20.0,24.03,0,-20.0,24.03,-30.0,36.004012611777306,0,-30.0,36.004012611777306,0.18488066786666651,0.4248806678666665,0,0.18488066786666651,0.4248806678666665,1,0
1983,4,True,False,2,-5.927323606454538,1.8362248100617582,0.9153746579534722,62,1,1.1868107962829921,16638,0.12850687435568425,0.6325068743556843,0,0.12850687435568425,0.6325068743556843,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-24.676154544066534,23.323845455933466,0,-24.676154544066534,23.323845455933466,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,210.0,117299974.8,0,210.0,117299974.8,-10.0,30.0,1,-10.0,30.0,-20.0,25.57,0,-20.0,25.57,-30.0,36.00690069511915,0,-30.0,36.00690069511915,0.0,1.0,1,0.0,1.0,1,0
1983,5,True,False,8,-8.311288822424387,3.4990226568623006,0.5193823370521553,52,1,1.64,79,0.12850687435568425,0.6325068743556843,0,0.12850687435568425,0.6325068743556843,0.2290507438309468,0.4690507438309468,0,1.8324059506475745,3.7524059506475744,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,210.0,117299974.8,0,210.0,117299974.8,5.692857142857142,15.292857142857141,0,5.692857142857142,15.292857142857141,0.0,200.0,1,0.0,200.0,-30.0,36.00690069511915,0,-30.0,36.00690069511915,0.20648743183814616,0.44648743183814615,0,0.20648743183814616,0.44648743183814615,1,0
1983,7,True,False,1,-9.308268827966607,1.1970129237062994,0.24877693742458912,410,1,4.757592069005194,18800,0.4093656405946917,0.9133656405946917,0,0.4093656405946917,0.9133656405946917,0.3703027115584523,0.6103027115584523,0,2.9624216924676183,4.882421692467618,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,57.8,0,0.0,57.8,176.8,263.2,0,176.8,263.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.76,0,-20.0,24.76,-30.0,36.014658152051666,0,-30.0,36.014658152051666,0.0,1.0,1,0.0,1.0,5,0
1983,14,True,False,0,-7.999484451484733,1.4498863082496511,0.37702395791072096,76,1,2.5847904833474433,11119,0.14375339037279827,0.6477533903727983,0,0.14375339037279827,0.6477533903727983,0.2316631523665978,0.4716631523665978,0,1.8533052189327823,3.7733052189327823,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-32.35941789818055,15.64058210181945,0,-32.35941789818055,15.64058210181945,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,0.0,210.0,1,0.0,210.0,5.528571428571431,15.12857142857143,0,5.528571428571431,15.12857142857143,-20.0,24.47,0,-20.0,24.47,-30.0,36.006277774948785,0,-30.0,36.006277774948785,0.17840710414709487,0.41840710414709487,0,0.17840710414709487,0.41840710414709487,1,0
1983,15,True,False,4,-8.285502798572292,4.467583526080065,0.8833627308285117,6,1,1.082944,183,0.884627906976744,1.388627906976744,0,0.884627906976744,1.388627906976744,0.31648856847163886,0.5564885684716389,0,2.531908547773111,4.451908547773111,0.0,1.0,1,0.0,1.0,-0.018528296656478566,0.22147170334352143,0,-277.9244498471785,3322.0755501528215,-50.0,-47.74839275049605,0,-50.0,-47.74839275049605,0.0,90.0,1,0.0,90.0,0.0,85.8,0,0.0,85.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,5.835714285714286,15.435714285714287,0,5.835714285714286,15.435714285714287,0.0,200.0,1,0.0,200.0,-30.0,36.00694732157314,0,-30.0,36.00694732157314,0.1962036097719852,0.4362036097719852,0,0.1962036097719852,0.4362036097719852,1,0
1983,16,True,False,7,-8.658013384817366,1.6832557148192904,0.28835520947736476,78,1,4.924329400976333,15345,0.2913864836038993,0.7953864836038993,0,0.2913864836038993,0.7953864836038993,0.3763930019330181,0.6163930019330182,0,3.011144015464145,4.931144015464145,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-36.15477054616032,11.845229453839677,0,-36.15477054616032,11.845229453839677,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,117799974.8,0,210.0,117799974.8,4.535714285714286,14.135714285714286,0,4.535714285714286,14.135714285714286,0.0,200.0,1,0.0,200.0,-30.0,36.00898466732068,0,-30.0,36.00898466732068,0.1969513553281963,0.4369513553281963,0,0.1969513553281963,0.4369513553281963,1,0
1983,19,True,False,1,-11.28069030898152,4.947340459655477,0.17408653075104977,362,1,4.430131372770867,17559,1.0173023255813949,1.5213023255813949,0,1.0173023255813949,1.5213023255813949,0.31223028653066703,0.552230286530667,0,2.4978422922453363,4.417842292245336,0.88,1.1,0,0.88,1.1,0.06137992816253943,0.30137992816253945,0,920.6989224380914,4520.698922438091,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,5.200000000000003,92.8,0,5.200000000000003,92.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.36,0,-20.0,24.36,-30.0,36.00629001761916,0,-30.0,36.00629001761916,0.18240164326162284,0.42240164326162283,0,0.18240164326162284,0.42240164326162283,3,0
1983,23,True,False,1,-16.57041619128411,6.033423886455249,0.9977774005544815,50,1,1.0328282396554498,846,0.06027560384204084,0.5642756038420409,0,0.06027560384204084,0.5642756038420409,0.1431488551965236,0.3831488551965236,0,1.1451908415721888,3.0651908415721887,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-54.53504224240133,-6.535042242401332,0,-54.53504224240133,-6.535042242401332,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,46.800000000000004,133.2,0,46.800000000000004,133.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,27.240000000000002,0,-20.0,27.240000000000002,-30.0,36.002385190246365,0,-30.0,36.002385190246365,0.22806573139319242,0.4680657313931924,0,0.22806573139319242,0.4680657313931924,1,0
