year,classifier_index,match_count,fire_count,matched,fired
2004,684,2,0,True,False
2004,686,1,0,True,False
2004,687,23,0,True,False
2004,688,3,0,True,False
2004,690,18,0,True,False
2004,693,25,0,True,False
2004,695,2,0,True,False
2004,698,5,0,True,False
2004,699,4,1,True,True
2004,700,6,6,True,True
2004,712,4,0,True,False
2004,714,6,6,True,True
2004,715,3,3,True,True
2004,716,26,0,True,False
2004,717,19,0,True,False
2004,729,5,0,True,False
2004,739,1,1,True,True
2004,743,7,0,True,False
2004,746,27,0,True,False
2004,747,27,27,True,True
2004,749,18,0,True,False
2004,752,5,2,True,True
2004,753,5,1,True,True
2004,755,4,0,True,False
2004,756,26,0,True,False
2004,758,26,0,True,False
2004,760,7,7,True,True
2004,763,1,1,True,True
2004,765,24,0,True,False
2004,770,5,0,True,False
2004,772,2,2,True,True
2004,774,1,0,True,False
2004,775,6,0,True,False
2004,776,3,0,True,False
2004,777,1,0,True,False
2004,787,21,0,True,False
2004,788,4,1,True,True
2004,789,3,0,True,False
2004,799,7,7,True,True
2005,7,5,0,True,False
2005,19,1,0,True,False
2005,42,1,0,True,False
2005,71,1,0,True,False
2005,72,1,0,True,False
2005,79,1,0,True,False
2005,91,1,0,True,False
2005,108,1,0,True,False
2005,116,1,0,True,False
2005,122,2,1,True,True
2005,127,1,0,True,False
2005,136,1,0,True,False
2005,140,3,0,True,False
2005,155,1,0,True,False
2005,165,1,0,True,False
2005,166,2,0,True,False
2005,171,1,1,True,True
2005,172,1,0,True,False
2005,197,3,0,True,False
2005,198,2,0,True,False
2005,205,1,1,True,True
2005,209,1,0,True,False
2005,210,4,0,True,False
2005,214,1,0,True,False
2005,221,1,0,True,False
2005,222,1,0,True,False
2005,234,1,0,True,False
2005,237,26,0,True,False
2005,247,2,0,True,False
2005,260,3,1,True,True
2005,269,1,0,True,False
2005,281,1,0,True,False
2005,288,2,0,True,False
2005,298,1,0,True,False
2005,301,1,1,True,True
2005,303,3,0,True,False
2005,305,25,0,True,False
2005,308,2,0,True,False
2005,317,1,1,True,True
2005,320,3,0,True,False
2005,326,5,0,True,False
2005,332,1,0,True,False
2005,338,3,0,True,False
2005,362,2,0,True,False
2005,363,3,0,True,False
2005,367,1,0,True,False
2005,368,1,0,True,False
2005,381,27,0,True,False
2005,390,1,0,True,False
2005,396,17,0,True,False
2005,400,22,0,True,False
2005,404,2,2,True,True
2005,409,2,0,True,False
2005,414,3,0,True,False
2005,415,22,0,True,False
2005,416,1,1,True,True
2005,422,27,0,True,False
2005,427,13,0,True,False
2005,435,14,0,True,False
2005,437,1,1,True,True
2005,439,1,0,True,False
2005,443,2,0,True,False
2005,445,4,0,True,False
2005,451,1,0,True,False
2005,452,1,0,True,False
2005,461,1,0,True,False
2005,482,27,27,True,True
2005,484,27,27,True,True
2005,487,2,0,True,False
2005,505,17,0,True,False
2005,507,21,0,True,False
2005,509,1,1,True,True
2005,512,1,0,True,False
2005,513,1,0,True,False
2005,514,1,0,True,False
2005,517,2,0,True,False
2005,526,26,0,True,False
2005,532,5,0,True,False
2005,534,1,1,True,True
2005,539,3,0,True,False
2005,543,23,0,True,False
2005,546,2,0,True,False
2005,547,2,0,True,False
2005,563,25,0,True,False
2005,570,3,0,True,False
2005,577,23,0,True,False
2005,583,1,0,True,False
2005,589,6,0,True,False
2005,595,2,0,True,False
2005,599,16,0,True,False
2005,606,1,0,True,False
2005,607,1,0,True,False
2005,611,1,1,True,True
2005,616,27,27,True,True
2005,617,5,0,True,False
2005,619,1,1,True,True
2005,622,26,0,True,False
2005,626,27,0,True,False
2005,631,26,0,True,False
2005,634,1,0,True,False
2005,635,2,0,True,False
2005,646,2,0,True,False
2005,651,1,1,True,True
2005,652,1,1,True,True
2005,653,3,3,True,True
2005,655,20,0,True,False
2005,656,20,0,True,False
2005,662,26,0,True,False
2005,663,3,0,True,False
2005,666,1,1,True,True
2005,675,2,0,True,False
2005,677,4,0,True,False
2005,682,23,0,True,False
2005,683,26,0,True,False
2005,684,2,0,True,False
2005,687,23,0,True,False
2005,688,1,0,True,False
2005,690,20,0,True,False
2005,693,22,0,True,False
2005,695,2,0,True,False
2005,698,3,0,True,False
2005,699,2,1,True,True
2005,700,3,3,True,True
2005,712,3,0,True,False
2005,714,3,3,True,True
2005,715,1,1,True,True
2005,716,27,0,True,False
2005,717,22,0,True,False
2005,729,5,0,True,False
2005,739,1,1,True,True
2005,741,1,0,True,False
2005,743,7,0,True,False
2005,746,27,0,True,False
2005,747,27,27,True,True
2005,749,19,0,True,False
2005,752,4,1,True,True
2005,753,4,0,True,False
2005,755,4,0,True,False
2005,756,23,0,True,False
2005,758,26,0,True,False
2005,760,3,3,True,True
2005,765,23,0,True,False
2005,770,5,0,True,False
2005,772,2,2,True,True
2005,774,1,0,True,False
2005,775,6,0,True,False
2005,776,2,0,True,False
2005,787,21,0,True,False
2005,788,2,1,True,True
2005,789,1,0,True,False
2005,799,7,7,True,True
2006,7,2,0,True,False
2006,19,1,0,True,False
2006,30,1,0,True,False
2006,63,1,0,True,False
2006,64,1,0,True,False
2006,72,1,0,True,False
2006,102,1,0,True,False
2006,108,1,0,True,False
2006,116,1,0,True,False
2006,117,1,0,True,False
2006,122,1,1,True,True
2006,127,1,0,True,False
2006,140,3,0,True,False
2006,155,1,0,True,False
2006,165,3,0,True,False
2006,166,1,0,True,False
2006,197,3,0,True,False
2006,198,2,0,True,False
2006,204,1,0,True,False
2006,209,1,0,True,False
2006,210,4,0,True,False
2006,214,2,0,True,False
2006,221,1,0,True,False
2006,222,1,0,True,False
2006,234,1,0,True,False
2006,237,28,0,True,False
2006,246,1,0,True,False
2006,247,2,0,True,False
2006,260,3,2,True,True
2006,269,1,0,True,False
2006,281,1,0,True,False
2006,288,2,0,True,False
2006,298,1,0,True,False
2006,302,3,1,True,True
2006,303,3,0,True,False
2006,305,27,0,True,False
2006,308,1,0,True,False
2006,317,1,1,True,True
2006,320,2,0,True,False
2006,326,4,0,True,False
2006,332,2,0,True,False
2006,338,3,0,True,False
2006,362,2,0,True,False
2006,363,4,0,True,False
2006,367,1,0,True,False
2006,368,1,0,True,False
2006,381,29,0,True,False
2006,396,14,0,True,False
2006,400,18,0,True,False
2006,404,2,2,True,True
2006,409,2,0,True,False
2006,414,3,0,True,False
2006,415,14,0,True,False
2006,416,1,1,True,True
2006,422,29,0,True,False
2006,427,10,0,True,False
2006,435,11,0,True,False
2006,439,1,0,True,False
2006,443,4,0,True,False
2006,445,3,0,True,False
2006,451,1,0,True,False
2006,458,1,0,True,False
2006,461,1,0,True,False
2006,482,29,29,True,True
2006,484,29,29,True,True
2006,487,2,0,True,False
2006,505,20,0,True,False
2006,507,15,0,True,False
2006,509,2,2,True,True
2006,512,1,0,True,False
2006,513,1,0,True,False
2006,517,3,0,True,False
2006,526,28,0,True,False
2006,532,3,0,True,False
2006,534,1,1,True,True
2006,539,2,0,True,False
2006,543,20,0,True,False
2006,546,2,0,True,False
2006,547,3,0,True,False
2006,563,27,0,True,False
2006,565,1,0,True,False
2006,570,3,0,True,False
2006,577,17,0,True,False
2006,583,2,0,True,False
2006,589,5,0,True,False
2006,595,1,0,True,False
2006,599,9,0,True,False
2006,606,1,0,True,False
2006,607,1,0,True,False
2006,616,29,29,True,True
2006,617,3,0,True,False
2006,619,1,1,True,True
2006,622,28,0,True,False
2006,626,29,0,True,False
2006,631,28,0,True,False
2006,635,1,0,True,False
2006,636,1,0,True,False
2006,646,2,0,True,False
2006,652,1,1,True,True
2006,653,2,1,True,True
2006,655,16,0,True,False
2006,656,23,0,True,False
2006,662,28,0,True,False
2006,663,2,0,True,False
2006,672,1,0,True,False
2006,675,2,0,True,False
2006,677,2,0,True,False
2006,682,25,0,True,False
2006,683,28,0,True,False
2006,684,2,0,True,False
2006,686,1,0,True,False
2006,687,24,0,True,False
2006,688,2,0,True,False
2006,690,18,0,True,False
2006,693,23,0,True,False
2006,695,2,0,True,False
2006,698,5,0,True,False
2006,699,4,1,True,True
2006,700,3,3,True,True
2006,712,2,0,True,False
2006,714,4,4,True,True
2006,715,1,1,True,True
2006,716,29,0,True,False
2006,717,19,0,True,False
2006,729,3,0,True,False
2006,739,1,1,True,True
2006,742,2,1,True,True
2006,743,5,0,True,False
2006,746,29,0,True,False
2006,747,29,29,True,True
2006,749,23,0,True,False
2006,752,3,1,True,True
2006,753,3,0,True,False
2006,755,3,0,True,False
2006,756,22,0,True,False
2006,758,28,0,True,False
2006,760,3,3,True,True
2006,765,16,0,True,False
2006,770,3,0,True,False
2006,772,2,2,True,True
2006,774,2,0,True,False
2006,775,5,0,True,False
2006,776,2,0,True,False
2006,777,1,0,True,False
2006,787,21,0,True,False
2006,788,4,1,True,True
2006,789,1,0,True,False
2006,791,1,0,True,False
2006,799,6,5,True,True
2007,7,2,0,True,False
2007,19,1,0,True,False
2007,71,1,0,True,False
2007,91,1,0,True,False
2007,108,1,0,True,False
2007,116,1,0,True,False
2007,122,2,2,True,True
2007,136,1,0,True,False
2007,140,2,0,True,False
2007,165,4,0,True,False
2007,171,1,1,True,True
2007,172,1,0,True,False
2007,197,3,0,True,False
2007,198,2,0,True,False
2007,206,1,1,True,True
2007,209,1,0,True,False
2007,210,2,0,True,False
2007,214,1,0,True,False
2007,234,1,0,True,False
2007,237,24,0,True,False
2007,247,2,0,True,False
2007,281,1,0,True,False
2007,288,2,0,True,False
2007,298,1,0,True,False
2007,303,2,0,True,False
2007,305,24,0,True,False
2007,308,1,0,True,False
2007,317,1,1,True,True
2007,320,2,0,True,False
2007,326,3,0,True,False
2007,338,3,0,True,False
2007,362,1,0,True,False
2007,363,5,0,True,False
2007,367,1,0,True,False
2007,368,1,0,True,False
2007,381,25,0,True,False
2007,390,1,0,True,False
2007,396,25,0,True,False
2007,400,24,0,True,False
2007,404,2,2,True,True
2007,409,3,0,True,False
2007,415,20,0,True,False
2007,416,1,1,True,True
2007,422,25,0,True,False
2007,427,13,0,True,False
2007,435,24,0,True,False
2007,437,1,1,True,True
2007,443,4,0,True,False
2007,445,4,0,True,False
2007,452,1,0,True,False
2007,458,1,0,True,False
2007,461,1,0,True,False
2007,482,25,25,True,True
2007,484,25,25,True,True
2007,487,3,0,True,False
2007,505,12,0,True,False
2007,507,20,0,True,False
2007,512,1,0,True,False
2007,513,1,0,True,False
2007,517,1,0,True,False
2007,526,24,0,True,False
2007,532,2,0,True,False
2007,534,1,1,True,True
2007,539,2,0,True,False
2007,543,22,0,True,False
2007,546,1,0,True,False
2007,547,3,0,True,False
2007,563,24,0,True,False
2007,570,2,0,True,False
2007,577,23,0,True,False
2007,583,2,0,True,False
2007,589,5,0,True,False
2007,595,1,0,True,False
2007,599,20,0,True,False
2007,606,1,0,True,False
2007,611,1,1,True,True
2007,616,25,25,True,True
2007,617,5,0,True,False
2007,619,2,2,True,True
2007,622,24,0,True,False
2007,626,25,0,True,False
2007,631,24,0,True,False
2007,634,1,0,True,False
2007,646,2,0,True,False
2007,651,1,1,True,True
2007,653,2,2,True,True
2007,655,23,0,True,False
2007,656,18,0,True,False
2007,662,24,0,True,False
2007,665,1,1,True,True
2007,666,1,1,True,True
2007,675,2,0,True,False
2007,677,4,2,True,True
2007,682,22,0,True,False
2007,683,24,0,True,False
2007,684,2,0,True,False
2007,687,20,0,True,False
2007,688,2,0,True,False
2007,690,24,0,True,False
2007,693,19,0,True,False
2007,695,2,0,True,False
2007,698,5,0,True,False
2007,699,4,1,True,True
2007,700,3,3,True,True
2007,712,3,2,True,True
2007,714,3,3,True,True
2007,715,1,1,True,True
2007,716,25,0,True,False
2007,717,25,0,True,False
2007,729,2,0,True,False
2007,739,1,1,True,True
2007,743,6,0,True,False
2007,746,25,0,True,False
2007,747,25,25,True,True
2007,749,19,0,True,False
2007,752,3,0,True,False
2007,753,3,0,True,False
2007,755,1,0,True,False
2007,756,23,0,True,False
2007,758,24,0,True,False
2007,760,3,3,True,True
2007,763,1,1,True,True
2007,765,20,0,True,False
2007,770,5,0,True,False
2007,772,2,2,True,True
2007,775,7,2,True,True
2007,776,2,0,True,False
2007,787,19,0,True,False
2007,788,2,0,True,False
2007,789,3,0,True,False
2007,799,6,6,True,True
2009,7,2,0,True,False
2009,71,1,0,True,False
2009,72,1,0,True,False
2009,91,1,0,True,False
2009,108,1,0,True,False
2009,116,1,0,True,False
2009,117,1,0,True,False
2009,122,3,2,True,True
2009,127,1,0,True,False
2009,136,1,0,True,False
2009,140,4,0,True,False
2009,155,1,0,True,False
2009,165,2,0,True,False
2009,166,2,0,True,False
2009,171,1,1,True,True
2009,172,1,0,True,False
2009,197,3,0,True,False
2009,198,3,0,True,False
2009,209,1,0,True,False
2009,210,3,0,True,False
2009,214,2,0,True,False
2009,221,1,0,True,False
2009,234,1,0,True,False
2009,237,26,0,True,False
2009,247,2,0,True,False
2009,260,1,1,True,True
2009,269,1,0,True,False
2009,281,1,0,True,False
2009,288,3,0,True,False
2009,298,1,0,True,False
2009,303,2,0,True,False
2009,305,25,0,True,False
2009,308,1,0,True,False
2009,317,1,1,True,True
2009,320,3,0,True,False
2009,326,4,0,True,False
2009,332,1,0,True,False
2009,338,3,0,True,False
2009,362,2,1,True,True
2009,363,4,0,True,False
2009,367,1,0,True,False
2009,368,1,0,True,False
2009,381,27,0,True,False
2009,390,1,0,True,False
2009,396,14,0,True,False
2009,400,16,0,True,False
2009,404,2,2,True,True
2009,409,2,0,True,False
2009,414,2,0,True,False
2009,415,16,0,True,False
2009,416,1,1,True,True
2009,422,27,0,True,False
2009,427,9,0,True,False
2009,435,13,0,True,False
2009,437,1,1,True,True
2009,439,1,0,True,False
2009,443,4,0,True,False
2009,445,3,0,True,False
2009,451,1,0,True,False
2009,452,1,0,True,False
2009,461,1,0,True,False
2009,482,27,27,True,True
2009,484,27,27,True,True
2009,487,2,0,True,False
2009,505,21,0,True,False
2009,507,17,0,True,False
2009,512,1,0,True,False
2009,513,1,0,True,False
2009,517,2,0,True,False
2009,526,25,0,True,False
2009,532,2,0,True,False
2009,534,1,1,True,True
2009,539,2,0,True,False
2009,543,23,0,True,False
2009,546,1,0,True,False
2009,547,2,0,True,False
2009,563,25,0,True,False
2009,570,3,0,True,False
2009,577,19,0,True,False
2009,589,5,0,True,False
2009,595,2,1,True,True
2009,599,11,0,True,False
2009,606,1,0,True,False
2009,607,1,0,True,False
2009,616,27,27,True,True
2009,617,4,0,True,False
2009,619,2,2,True,True
2009,622,26,0,True,False
2009,626,27,0,True,False
2009,631,26,0,True,False
2009,634,2,0,True,False
2009,635,1,0,True,False
2009,646,2,0,True,False
2009,652,1,1,True,True
2009,653,2,2,True,True
2009,655,14,0,True,False
2009,656,23,0,True,False
2009,662,26,0,True,False
2009,663,1,0,True,False
2009,666,1,1,True,True
2009,675,2,0,True,False
2009,677,3,0,True,False
2009,682,23,0,True,False
2009,683,26,0,True,False
2009,684,2,0,True,False
2009,686,1,0,True,False
2009,687,22,0,True,False
2009,688,2,0,True,False
2009,690,14,0,True,False
2009,691,2,0,True,False
2009,693,23,0,True,False
2009,695,2,0,True,False
2009,698,5,0,True,False
2009,699,3,0,True,False
2009,700,1,1,True,True
2009,712,3,0,True,False
2009,714,2,2,True,True
2009,715,2,2,True,True
2009,716,26,0,True,False
2009,717,15,0,True,False
2009,729,2,0,True,False
2009,739,1,1,True,True
2009,743,6,0,True,False
2009,746,27,0,True,False
2009,747,27,27,True,True
2009,749,20,0,True,False
2009,752,2,0,True,False
2009,753,3,0,True,False
2009,755,4,0,True,False
2009,756,24,0,True,False
2009,758,26,0,True,False
2009,760,4,4,True,True
2009,765,17,0,True,False
2009,770,3,0,True,False
2009,772,2,2,True,True
2009,775,6,0,True,False
2009,776,2,0,True,False
2009,787,21,0,True,False
2009,788,2,0,True,False
2009,789,3,0,True,False
2009,791,1,0,True,False
2009,799,5,5,True,True
2010,7,2,0,True,False
2010,14,1,0,True,False
2010,42,1,0,True,False
2010,71,1,0,True,False
2010,79,1,0,True,False
2010,91,1,0,True,False
2010,116,1,0,True,False
2010,122,2,2,True,True
2010,136,1,0,True,False
2010,140,2,0,True,False
2010,155,1,0,True,False
2010,171,1,1,True,True
2010,172,1,0,True,False
2010,197,3,0,True,False
2010,198,3,0,True,False
2010,209,1,0,True,False
2010,210,1,0,True,False
2010,214,1,0,True,False
2010,216,1,0,True,False
2010,234,1,0,True,False
2010,237,26,0,True,False
2010,247,2,0,True,False
2010,260,1,1,True,True
2010,288,1,0,True,False
2010,298,1,0,True,False
2010,303,1,0,True,False
2010,305,19,0,True,False
2010,317,1,1,True,True
2010,326,2,0,True,False
2010,338,2,0,True,False
2010,362,2,0,True,False
2010,363,3,0,True,False
2010,367,1,0,True,False
2010,368,1,0,True,False
2010,381,27,0,True,False
2010,390,1,0,True,False
2010,396,14,0,True,False
2010,400,15,0,True,False
2010,404,2,2,True,True
2010,409,2,0,True,False
2010,415,15,0,True,False
2010,416,1,1,True,True
2010,422,27,0,True,False
2010,427,18,0,True,False
2010,435,13,0,True,False
2010,437,1,1,True,True
2010,439,1,0,True,False
2010,443,4,0,True,False
2010,445,2,1,True,True
2010,451,1,0,True,False
2010,452,1,0,True,False
2010,482,27,27,True,True
2010,484,27,27,True,True
2010,487,1,0,True,False
2010,505,15,0,True,False
2010,507,17,0,True,False
2010,512,1,0,True,False
2010,513,1,0,True,False
2010,514,1,0,True,False
2010,517,1,0,True,False
2010,526,22,0,True,False
2010,532,2,0,True,False
2010,534,1,1,True,True
2010,539,3,0,True,False
2010,543,18,0,True,False
2010,546,2,0,True,False
2010,547,2,0,True,False
2010,563,20,0,True,False
2010,570,2,0,True,False
2010,577,17,0,True,False
2010,589,5,0,True,False
2010,595,2,1,True,True
2010,599,14,0,True,False
2010,606,1,0,True,False
2010,611,1,1,True,True
2010,616,27,27,True,True
2010,617,5,0,True,False
2010,619,1,1,True,True
2010,622,26,0,True,False
2010,626,27,0,True,False
2010,631,26,0,True,False
2010,646,2,0,True,False
2010,651,1,1,True,True
2010,653,3,3,True,True
2010,655,14,0,True,False
2010,656,22,0,True,False
2010,662,26,0,True,False
2010,665,1,1,True,True
2010,666,1,1,True,True
2010,677,3,1,True,True
2010,682,23,0,True,False
2010,683,26,0,True,False
2010,684,2,0,True,False
2010,686,1,0,True,False
2010,687,23,0,True,False
2010,688,2,0,True,False
2010,690,14,0,True,False
2010,691,1,0,True,False
2010,693,21,0,True,False
2010,695,2,0,True,False
2010,698,2,0,True,False
2010,699,1,0,True,False
2010,712,4,1,True,True
2010,714,1,1,True,True
2010,716,27,0,True,False
2010,717,16,0,True,False
2010,729,2,0,True,False
2010,739,1,1,True,True
2010,743,7,0,True,False
2010,746,27,0,True,False
2010,747,27,27,True,True
2010,749,20,0,True,False
2010,752,1,0,True,False
2010,753,3,1,True,True
2010,755,1,0,True,False
2010,756,18,0,True,False
2010,758,26,0,True,False
2010,760,1,1,True,True
2010,763,1,1,True,True
2010,765,17,0,True,False
2010,770,5,0,True,False
2010,772,2,2,True,True
2010,774,1,0,True,False
2010,775,7,1,True,True
2010,776,1,0,True,False
2010,787,22,0,True,False
2010,788,1,0,True,False
2010,789,1,0,True,False
2010,799,4,4,True,True
2011,7,3,0,True,False
2011,19,2,0,True,False
2011,71,1,0,True,False
2011,72,1,0,True,False
2011,91,1,0,True,False
2011,108,1,0,True,False
2011,116,1,0,True,False
2011,122,2,0,True,False
2011,127,1,0,True,False
2011,136,1,0,True,False
2011,140,3,0,True,False
2011,155,1,0,True,False
2011,166,2,0,True,False
2011,171,1,1,True,True
2011,172,1,0,True,False
2011,197,3,0,True,False
2011,198,3,0,True,False
2011,206,1,1,True,True
2011,209,1,0,True,False
2011,210,4,0,True,False
2011,213,1,0,True,False
2011,214,2,0,True,False
2011,225,1,1,True,True
2011,234,1,0,True,False
2011,237,26,0,True,False
2011,247,2,0,True,False
2011,260,2,1,True,True
2011,269,3,0,True,False
2011,288,3,0,True,False
2011,298,1,0,True,False
2011,303,3,0,True,False
2011,305,22,0,True,False
2011,308,1,0,True,False
2011,317,1,1,True,True
2011,320,3,0,True,False
2011,326,4,0,True,False
2011,332,2,0,True,False
2011,338,2,0,True,False
2011,362,2,0,True,False
2011,363,3,0,True,False
2011,367,1,0,True,False
2011,368,1,0,True,False
2011,381,27,0,True,False
2011,389,1,0,True,False
2011,390,1,0,True,False
2011,396,14,0,True,False
2011,400,15,0,True,False
2011,404,2,2,True,True
2011,409,3,0,True,False
2011,414,4,0,True,False
2011,415,17,0,True,False
2011,416,1,1,True,True
2011,422,27,0,True,False
2011,427,11,0,True,False
2011,435,10,0,True,False
2011,437,1,1,True,True
2011,439,1,0,True,False
2011,443,4,0,True,False
2011,445,3,0,True,False
2011,451,1,0,True,False
2011,452,1,0,True,False
2011,461,1,0,True,False
2011,482,27,27,True,True
2011,484,27,27,True,True
2011,505,18,0,True,False
2011,507,16,0,True,False
2011,509,2,2,True,True
2011,512,1,0,True,False
2011,513,1,0,True,False
2011,514,1,0,True,False
2011,517,3,0,True,False
2011,526,25,0,True,False
2011,532,4,0,True,False
2011,534,1,1,True,True
2011,539,3,0,True,False
2011,542,1,0,True,False
2011,543,19,0,True,False
2011,546,2,0,True,False
2011,547,2,0,True,False
2011,563,23,0,True,False
2011,570,2,0,True,False
2011,577,18,0,True,False
2011,583,2,0,True,False
2011,589,6,0,True,False
2011,595,1,0,True,False
2011,599,12,0,True,False
2011,606,1,0,True,False
2011,607,1,0,True,False
2011,611,1,1,True,True
2011,616,27,27,True,True
2011,617,4,0,True,False
2011,622,26,0,True,False
2011,626,27,0,True,False
2011,631,26,0,True,False
2011,634,3,0,True,False
2011,635,3,0,True,False
2011,636,3,0,True,False
2011,646,2,0,True,False
2011,651,1,0,True,False
2011,652,2,2,True,True
2011,655,14,0,True,False
2011,656,19,0,True,False
2011,662,26,0,True,False
2011,663,3,0,True,False
2011,666,1,1,True,True
2011,675,3,0,True,False
2011,677,3,0,True,False
2011,682,24,0,True,False
2011,683,26,0,True,False
2011,684,2,0,True,False
2011,686,1,0,True,False
2011,687,23,0,True,False
2011,688,2,0,True,False
2011,690,14,0,True,False
2011,691,1,0,True,False
2011,693,21,0,True,False
2011,695,2,0,True,False
2011,698,3,0,True,False
2011,699,1,0,True,False
2011,700,1,1,True,True
2011,714,2,2,True,True
2011,716,27,0,True,False
2011,717,15,0,True,False
2011,729,3,0,True,False
2011,739,1,1,True,True
2011,742,1,1,True,True
2011,743,6,0,True,False
2011,746,27,0,True,False
2011,747,27,27,True,True
2011,749,20,0,True,False
2011,753,2,0,True,False
2011,755,4,0,True,False
2011,756,21,0,True,False
2011,758,26,0,True,False
2011,760,4,4,True,True
2011,763,1,1,True,True
2011,765,17,0,True,False
2011,770,4,0,True,False
2011,772,2,2,True,True
2011,775,5,0,True,False
2011,776,3,0,True,False
2011,777,1,0,True,False
2011,787,22,0,True,False
2011,789,1,0,True,False
2011,791,1,0,True,False
2011,799,4,4,True,True
2012,4,1,0,True,False
2012,7,2,0,True,False
2012,16,1,0,True,False
2012,30,1,0,True,False
2012,42,1,0,True,False
2012,63,2,0,True,False
2012,64,1,0,True,False
2012,72,1,0,True,False
2012,91,1,0,True,False
2012,116,1,0,True,False
2012,117,1,0,True,False
2012,122,2,2,True,True
2012,140,2,0,True,False
2012,149,1,0,True,False
2012,155,1,0,True,False
2012,165,1,0,True,False
2012,171,1,1,True,True
2012,172,1,0,True,False
2012,197,2,0,True,False
2012,198,2,0,True,False
2012,204,2,0,True,False
2012,209,1,0,True,False
2012,210,1,0,True,False
2012,221,1,0,True,False
2012,222,1,0,True,False
2012,234,1,0,True,False
2012,237,25,0,True,False
2012,247,1,0,True,False
2012,260,1,1,True,True
2012,288,4,0,True,False
2012,298,1,0,True,False
2012,303,2,0,True,False
2012,305,22,0,True,False
2012,317,1,1,True,True
2012,326,3,0,True,False
2012,338,2,0,True,False
2012,361,2,0,True,False
2012,362,2,0,True,False
2012,363,2,0,True,False
2012,367,1,0,True,False
2012,368,1,0,True,False
2012,381,26,0,True,False
2012,390,1,0,True,False
2012,396,22,0,True,False
2012,400,21,0,True,False
2012,404,2,2,True,True
2012,409,2,0,True,False
2012,415,19,0,True,False
2012,416,1,1,True,True
2012,422,26,0,True,False
2012,427,16,0,True,False
2012,435,19,0,True,False
2012,437,1,1,True,True
2012,439,1,0,True,False
2012,443,4,0,True,False
2012,445,2,0,True,False
2012,451,1,0,True,False
2012,452,1,0,True,False
2012,458,1,0,True,False
2012,482,26,26,True,True
2012,484,26,26,True,True
2012,487,1,0,True,False
2012,505,15,0,True,False
2012,507,19,0,True,False
2012,512,1,0,True,False
2012,513,1,0,True,False
2012,517,1,0,True,False
2012,526,23,0,True,False
2012,532,2,0,True,False
2012,534,1,1,True,True
2012,535,1,0,True,False
2012,539,3,0,True,False
2012,543,22,0,True,False
2012,546,2,0,True,False
2012,547,3,0,True,False
2012,563,23,0,True,False
2012,565,1,0,True,False
2012,570,1,0,True,False
2012,577,22,0,True,False
2012,589,6,0,True,False
2012,595,2,1,True,True
2012,599,20,0,True,False
2012,606,1,0,True,False
2012,616,26,26,True,True
2012,617,5,0,True,False
2012,619,1,1,True,True
2012,622,24,0,True,False
2012,626,26,0,True,False
2012,631,25,0,True,False
2012,634,2,0,True,False
2012,646,2,0,True,False
2012,653,3,3,True,True
2012,655,21,0,True,False
2012,656,21,0,True,False
2012,662,25,0,True,False
2012,666,1,1,True,True
2012,675,1,0,True,False
2012,677,3,0,True,False
2012,682,22,0,True,False
2012,683,25,0,True,False
2012,684,2,0,True,False
2012,687,22,0,True,False
2012,688,2,0,True,False
2012,690,21,0,True,False
2012,693,21,0,True,False
2012,695,2,1,True,True
2012,698,5,0,True,False
2012,699,3,0,True,False
2012,700,2,2,True,True
2012,712,4,1,True,True
2012,714,2,2,True,True
2012,715,1,1,True,True
2012,716,26,0,True,False
2012,717,22,0,True,False
2012,729,2,0,True,False
2012,739,1,1,True,True
2012,743,7,0,True,False
2012,746,26,0,True,False
2012,747,26,26,True,True
2012,749,19,0,True,False
2012,752,1,0,True,False
2012,753,1,0,True,False
2012,755,1,0,True,False
2012,756,22,0,True,False
2012,758,24,0,True,False
2012,760,2,2,True,True
2012,765,20,0,True,False
2012,770,3,0,True,False
2012,772,2,2,True,True
2012,774,1,0,True,False
2012,775,6,1,True,True
2012,776,2,0,True,False
2012,787,20,0,True,False
2012,789,3,0,True,False
2012,799,7,7,True,True
2013,4,1,0,True,False
2013,5,1,0,True,False
2013,7,4,0,True,False
2013,14,1,0,True,False
2013,15,1,0,True,False
2013,16,1,0,True,False
2013,19,2,0,True,False
2013,42,1,0,True,False
2013,72,1,0,True,False
2013,91,1,0,True,False
2013,99,4,1,True,True
2013,108,1,0,True,False
2013,116,1,0,True,False
2013,122,2,1,True,True
2013,127,1,0,True,False
2013,136,1,0,True,False
2013,140,4,0,True,False
2013,155,1,0,True,False
2013,165,3,0,True,False
2013,166,1,0,True,False
2013,171,1,1,True,True
2013,172,1,0,True,False
2013,197,3,0,True,False
2013,198,3,0,True,False
2013,205,2,1,True,True
2013,206,2,2,True,True
2013,209,1,0,True,False
2013,210,4,0,True,False
2013,214,2,0,True,False
2013,224,1,0,True,False
2013,225,1,0,True,False
2013,234,1,0,True,False
2013,237,29,0,True,False
2013,246,1,0,True,False
2013,247,2,0,True,False
2013,260,2,1,True,True
2013,269,4,0,True,False
2013,288,2,0,True,False
2013,298,1,0,True,False
2013,301,1,1,True,True
2013,302,2,1,True,True
2013,303,4,0,True,False
2013,305,28,0,True,False
2013,308,3,0,True,False
2013,317,1,1,True,True
2013,320,2,0,True,False
2013,326,4,0,True,False
2013,331,2,0,True,False
2013,332,3,0,True,False
2013,338,3,0,True,False
2013,357,4,0,True,False
2013,358,4,0,True,False
2013,362,3,0,True,False
