classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
10,6,-7.865276778434507,1.565691863851788,0.9504699841432364,8,1,1.64,84,0.6602579671937197,1.1642579671937197,0,0.6602579671937197,1.1642579671937197,0.3931316225639978,0.6331316225639978,0,3.1450529805119825,5.065052980511982,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-32.46013431625512,0,-70.0,-32.46013431625512,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,76599974.8,0,210.0,76599974.8,7.342857142857144,16.942857142857143,0,7.342857142857144,16.942857142857143,0.0,200.0,1,0.0,200.0,-30.0,36.003252946413845,0,-30.0,36.003252946413845,0.1474899682067598,0.3874899682067598,0,0.1474899682067598,0.3874899682067598
11,0,-6.108068069678309,3.3994201294571567,0.2946501873503594,4,1,2.92,84,0.6602579671937197,1.1642579671937197,0,0.6602579671937197,1.1642579671937197,0.3931316225639978,0.6331316225639978,0,3.1450529805119825,5.065052980511982,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,86.80000000000001,173.2,0,86.80000000000001,173.2,210.0,76599974.8,0,210.0,76599974.8,7.342857142857144,16.942857142857143,0,7.342857142857144,16.942857142857143,0.0,200.0,1,0.0,200.0,-30.0,36.003252946413845,0,-30.0,36.003252946413845,0.0,1.0,1,0.0,1.0
12,3,-6.889171379041777,2.2248707332669286,0.8677852437462925,48,1,1.3579234648236882,85,0.7614883720930232,1.2654883720930232,0,0.7614883720930232,1.2654883720930232,0.38306931697387014,0.6230693169738701,0,3.064554535790961,4.984554535790961,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,-70.0,-42.13314556869396,0,-70.0,-42.13314556869396,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,86.80000000000001,173.2,0,86.80000000000001,173.2,0.0,210.0,1,0.0,210.0,6.964285714285716,16.564285714285717,0,6.964285714285716,16.564285714285717,-18.52,29.48,0,-18.52,29.48,-30.0,36.00759400046333,0,-30.0,36.00759400046333,0.0,1.0,1,0.0,1.0
13,7,-9.345571973161551,3.3046048519853755,0.9999999999999978,66,1,1.0,13961,0.9880000000000004,1.4920000000000004,0,0.9880000000000004,1.4920000000000004,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,0.0857679141556851,0.32576791415568507,0,1286.5187123352766,4886.518712335276,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,116.80000000000001,203.2,0,116.80000000000001,203.2,210.0,130499974.8,0,210.0,130499974.8,8.592857142857142,18.19285714285714,0,8.592857142857142,18.19285714285714,-20.0,26.13,0,-20.0,26.13,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
14,8,-9.92970624550967,3.3090866831647547,0.5277648277579318,52,1,1.64,130,0.362706885350341,0.866706885350341,0,0.362706885350341,0.866706885350341,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,321.2,365.0,0,321.2,365.0,-36.0,43.199999999999996,0,-36.0,43.199999999999996,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,26.86,0,-20.0,26.86,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
15,5,-6.331209512897476,5.219749129360771,0.6436000000000001,2,1,1.0,224,0.1891023809684556,0.6931023809684556,0,0.1891023809684556,0.6931023809684556,0.24303241639588508,0.48303241639588507,0,1.9442593311670806,3.8642593311670805,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,51599974.8,0,210.0,51599974.8,2.435714285714287,12.035714285714286,0,2.435714285714287,12.035714285714286,-19.560000000000002,28.439999999999998,0,-19.560000000000002,28.439999999999998,-30.0,36.00010712091401,0,-30.0,36.00010712091401,0.0,1.0,1,0.0,1.0
16,0,-8.65861124663618,4.493866081471615,0.26763620104149854,4,1,2.2800000000000002,224,0.1891023809684556,0.6931023809684556,0,0.1891023809684556,0.6931023809684556,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,36.800000000000004,123.19999999999999,0,36.800000000000004,123.19999999999999,210.0,51599974.8,0,210.0,51599974.8,2.435714285714287,12.035714285714286,0,2.435714285714287,12.035714285714286,-19.560000000000002,28.439999999999998,0,-19.560000000000002,28.439999999999998,0.0,300.0,1,0.0,300.0,0.22597465903427844,0.4659746590342784,0,0.22597465903427844,0.4659746590342784
17,5,-10.56721254384591,2.417175889456845,0.9997207101191619,16,1,1.0,229,0.7055245028646184,1.2095245028646184,0,0.7055245028646184,1.2095245028646184,0.32863650981763176,0.5686365098176318,0,2.629092078541054,4.5490920785410545,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,-70.0,-26.045886307943157,0,-70.0,-26.045886307943157,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,136.8,223.2,0,136.8,223.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.00634732982207,0,-30.0,36.00634732982207,0.15391723354510872,0.3939172335451087,0,0.15391723354510872,0.3939172335451087
18,3,-15.1095605918436,6.816615914226528,0.99784498548736,12,1,1.0,277,0.6832835219466039,1.187283521946604,0,0.6832835219466039,1.187283521946604,0.3394829911871083,0.5794829911871082,0,2.7158639294968663,4.635863929496866,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,266.8,353.2,0,266.8,353.2,210.0,152199974.8,0,210.0,152199974.8,6.807142857142858,16.40714285714286,0,6.807142857142858,16.40714285714286,-20.0,24.72,0,-20.0,24.72,-30.0,36.02485852277842,0,-30.0,36.02485852277842,0.22315368890433057,0.46315368890433056,0,0.22315368890433057,0.46315368890433056
19,0,-19.790329844261915,3.7219951511292764,0.7562308490436417,10,1,1.64,277,0.6832835219466039,1.187283521946604,0,0.6832835219466039,1.187283521946604,0.3394829911871083,0.5794829911871082,0,2.7158639294968663,4.635863929496866,0.88,1.1,0,0.88,1.1,0.0,1.0,1,0.0,15000.0,86.64022101339603,134.64022101339603,0,86.64022101339603,134.64022101339603,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,50.8,0,0.0,50.8,266.8,353.2,0,266.8,353.2,0.0,210.0,1,0.0,210.0,6.807142857142858,16.40714285714286,0,6.807142857142858,16.40714285714286,-20.0,24.72,0,-20.0,24.72,-30.0,36.02485852277842,0,-30.0,36.02485852277842,0.0,1.0,1,0.0,1.0
20,8,-5.259854476186052,1.2031539903961974,0.9940138485760001,10,1,1.0,326,0.8162558139534883,1.3202558139534883,0,0.8162558139534883,1.3202558139534883,0.2972200579115365,0.5372200579115365,0,2.377760463292292,4.297760463292292,0.0,1.0,1,0.0,1.0,-0.0799840493458584,0.1600159506541416,0,-1199.760740187876,2400.2392598121237,-25.872234595366084,22.127765404633916,0,-25.872234595366084,22.127765404633916,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,210.0,130299974.8,0,210.0,130299974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.66,0,-20.0,24.66,-30.0,36.008956404958774,0,-30.0,36.008956404958774,0.17188253180877,0.41188253180877,0,0.17188253180877,0.41188253180877
21,0,-6.246195878656738,3.0617114166555073,0.871696,4,1,1.0,326,0.8162558139534883,1.3202558139534883,0,0.8162558139534883,1.3202558139534883,0.2972200579115365,0.5372200579115365,0,2.377760463292292,4.297760463292292,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-25.872234595366084,22.127765404633916,0,-25.872234595366084,22.127765404633916,39.2,60.8,0,39.2,60.8,0.0,43.8,0,0.0,43.8,166.8,253.2,0,166.8,253.2,0.0,210.0,1,0.0,210.0,9.05714285714286,18.65714285714286,0,9.05714285714286,18.65714285714286,0.0,200.0,1,0.0,200.0,-30.0,36.008956404958774,0,-30.0,36.008956404958774,0.17188253180877,0.41188253180877,0,0.17188253180877,0.41188253180877
22,8,-18.264930766582477,7.385806532024759,0.3099209917928916,14,1,2.680157835264,371,0.4795302937952709,0.9835302937952709,0,0.4795302937952709,0.9835302937952709,0.37855248276781533,0.6185524827678153,0,3.0284198621425227,4.948419862142522,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,32.39818493727058,80.39818493727057,0,32.39818493727058,80.39818493727057,69.2,90.0,0,69.2,90.0,0.0,43.8,0,0.0,43.8,186.8,273.2,0,186.8,273.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.06,0,-20.0,24.06,-30.0,36.01109198444222,0,-30.0,36.01109198444222,0.0,1.0,1,0.0,1.0
23,4,-10.408415280215877,2.9807705552592587,0.6308008324703553,66,1,1.8704,13522,0.2151960158074681,0.7191960158074682,0,0.2151960158074681,0.7191960158074682,0.3330036843791345,0.5730036843791345,0,2.664029475033076,4.584029475033076,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,57.8,0,0.0,57.8,-33.199999999999996,53.199999999999996,0,-33.199999999999996,53.199999999999996,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-16.66,31.34,0,-16.66,31.34,-30.0,36.0000974221617,0,-30.0,36.0000974221617,0.23135842666913736,0.47135842666913735,0,0.23135842666913736,0.47135842666913735
24,7,-10.881266597467903,4.674576682960719,0.9963654283359829,62,1,1.0038698352691728,14674,0.5248691373501523,1.0288691373501524,0,0.5248691373501523,1.0288691373501524,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,136.8,223.2,0,136.8,223.2,0.0,210.0,1,0.0,210.0,7.42857142857143,17.02857142857143,0,7.42857142857143,17.02857142857143,0.0,200.0,1,0.0,200.0,-30.0,36.007168225653054,0,-30.0,36.007168225653054,0.0,1.0,1,0.0,1.0
25,0,-7.583468140918028,1.0322217455768496,0.9835764005726607,0,1,1.0298628791848499,554,-0.07710394445346877,0.6094805639903504,0,-0.07710394445346877,0.6094805639903504,0.07296944759765683,0.3079113744096193,0,0.5837555807812547,2.4632909952769544,0.9126191887826992,1.0871108319358853,0,0.9126191887826992,1.0871108319358853,-0.07070418113394791,0.1152646774840585,0,-1060.5627170092187,1728.9701622608775,-50.0,150.0,1,-50.0,150.0,1.0320015923799417,10.61615117102739,0,1.0320015923799417,10.61615117102739,328.43311726015685,365.0,0,328.43311726015685,365.0,-36.0,28.848139646459998,0,-36.0,28.848139646459998,0.0,210.0,1,0.0,210.0,-0.22142857142857242,11.778571428571428,0,-0.22142857142857242,11.778571428571428,0.0,200.0,1,0.0,200.0,-30.0,46.838816059112204,0,-30.0,46.838816059112204,0.19306093346275843,0.488723820190595,0,0.19306093346275843,0.488723820190595
26,8,-8.927867949295749,2.3597721455865135,0.7650595304753565,26,1,1.4856012616687944,565,0.7379299549724349,1.2419299549724347,0,0.7379299549724349,1.2419299549724347,0.2862495347771527,0.5262495347771527,0,2.2899962782172216,4.209996278217222,0.8800000000000002,1.1,0,0.8800000000000002,1.1,-0.1,0.12,0,-1500.0,1800.0,20.928823856444538,68.92882385644454,0,20.928823856444538,68.92882385644454,0.0,90.0,1,0.0,90.0,0.0,50.8,0,0.0,50.8,196.8,283.2,0,196.8,283.2,0.0,210.0,1,0.0,210.0,8.478571428571428,18.078571428571426,0,8.478571428571428,18.078571428571426,0.0,200.0,1,0.0,200.0,-30.0,36.01794034641733,0,-30.0,36.01794034641733,0.15619037038442163,0.3961903703844216,0,0.15619037038442163,0.3961903703844216
27,0,-12.909997801291723,7.624341731742469,0.8964929294989895,8,1,1.13824,659,0.4951807862929777,0.9991807862929777,0,0.4951807862929777,0.9991807862929777,0.28563992378803815,0.5256399237880381,0,2.285119390304305,4.205119390304305,0.0,1.0,1,0.0,1.0,-0.1,0.12,0,-1500.0,1800.0,88.91074126572829,136.9107412657283,0,88.91074126572829,136.9107412657283,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,246.8,333.2,0,246.8,333.2,0.0,210.0,1,0.0,210.0,8.778571428571428,18.378571428571426,0,8.778571428571428,18.378571428571426,0.0,200.0,1,0.0,200.0,-30.0,36.017233178763576,0,-30.0,36.017233178763576,0.0,1.0,1,0.0,1.0
28,2,-18.847482457884773,2.601657124745194,0.9442663277803984,8,1,1.4864,662,0.8146279069767441,1.3186279069767441,0,0.8146279069767441,1.3186279069767441,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,46.73729133851242,94.73729133851242,0,46.73729133851242,94.73729133851242,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,64.8,0,0.0,64.8,246.8,333.2,0,246.8,333.2,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,24.38,0,-20.0,24.38,-30.0,36.02153602601494,0,-30.0,36.02153602601494,0.0,1.0,1,0.0,1.0
29,0,-18.69007593785788,0.8566211880928949,0.7793655257549695,0,1,1.9530673704633337,752,0.0630230551262122,0.7018252454597153,0,0.0630230551262122,0.7018252454597153,0.2552136290669695,0.44883806629241235,0,2.041709032535756,3.590704530339299,0.8864776451192287,1.0890884912096832,0,0.8864776451192287,1.0890884912096832,-0.1,0.14653079602526825,0,-1500.0,2197.961940379024,-50.0,150.0,1,-50.0,150.0,0.0,12.098814799720383,0,0.0,12.098814799720383,318.2039146125718,358.98782477714747,0,318.2039146125718,358.98782477714747,-36.0,45.5801076634815,0,-36.0,45.5801076634815,0.0,210.0,1,0.0,210.0,5.2617484328181465,12.312161867004399,0,5.2617484328181465,12.312161867004399,-20.0,23.891134542665235,0,-20.0,23.891134542665235,-30.0,330.0,0,-30.0,330.0,0.22106335574390718,0.41060025295447977,0,0.22106335574390718,0.41060025295447977
30,0,-7.763210682416743,2.9072348561510286,0.1392957531844135,6,1,2.3312,11219,0.69786233238166,1.20186233238166,0,0.69786233238166,1.20186233238166,0.0,1.0,1,0.0,8.0,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-50.0,150.0,1,-50.0,150.0,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,210.0,83499974.8,0,210.0,83499974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,36.007399248343965,0,-30.0,36.007399248343965,0.0,1.0,1,0.0,1.0
31,0,-4.528839288135184,2.869550894252866,0.15035222474675922,2,1,2.92,757,0.69786233238166,1.20186233238166,0,0.69786233238166,1.20186233238166,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-62.455828640006715,-14.455828640006715,0,-62.455828640006715,-14.455828640006715,19.200000000000003,40.8,0,19.200000000000003,40.8,0.0,43.8,0,0.0,43.8,96.80000000000001,183.2,0,96.80000000000001,183.2,210.0,83499974.8,0,210.0,83499974.8,8.407142857142858,18.007142857142856,0,8.407142857142858,18.007142857142856,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.18049951228416516,0.42049951228416516,0,0.18049951228416516,0.42049951228416516
32,3,-8.18845747669185,2.959174373591848,0.3626615501325674,20,1,2.92,905,1.1391046511627905,1.6431046511627905,0,1.1391046511627905,1.6431046511627905,0.350547025065768,0.5905470250657681,0,2.804376200526144,4.7243762005261445,0.88,1.1,0,0.88,1.1,0.18602252969487804,0.426022529694878,0,2790.3379454231704,6390.337945423171,-70.0,-43.93049604204113,0,-70.0,-43.93049604204113,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,78.8,0,0.0,78.8,186.8,273.2,0,186.8,273.2,210.0,171299974.8,0,210.0,171299974.8,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.16802139820644446,0.40802139820644445,0,0.16802139820644446,0.40802139820644445
